9.61	23.48
13.4	26.61
15.34	28.79
16.35	24.04
12.65	18.25
8.34	16.91
10.16	17.45
9.5	15.19
10.09	18.46
6.7	21.56
8.24	21.91
10.09	25.59
10.14	27.32
11.87	28.56
14.68	26.37
11.8	28.43
12.73	29.69
14.1	26.08
9.09	19.32
5.11	23.12
8.02	27.49
15.01	28.97
13.79	22.85
10.34	23.63
10.28	24.14
11.21	22.83
11.94	21.75
10.27	16.05
9.15	17.37
8.54	16.88
10.87	15.69
12.41	19.46
14.16	22.84
11.2	23.07
12.96	23.93
11.21	24.76
12.17	26.79
12.9	27.95
13.97	28.05
15.13	23.93
12.39	21.06
7.8	24.35
10.45	25.63
14.74	24.75
14.69	26.57
13.03	28.36
13.76	29.52
14.7	30.2
15.92	30.13
16.84	27.34
16.3	29.63
13.76	30.61
15.51	30.7
14.72	25.22
17.5	28.71
16.42	25.94
14.07	27.06
13.57	29.55
14.55	30.99
14.99	31.89
18.25	34.59
18.75	30.44
14.28	22.83
8.68	26.74
12.87	31.4
16.33	30.87
15.87	27.69
14.75	30.62
15.9	34.38
19.75	35.74
18.73	27.6
15.89	30.01
15.96	31.36
16.25	33.03
17.45	29.96
15.03	21.55
10.62	20.59
10.92	23.78
9.65	20.72
10.05	22.01
13.36	24.1
13.04	27.62
13.89	28.88
15.19	28.47
14.06	28.2
14.73	23.75
8.23	24.25
9.08	25.09
9.59	26.45
13.3	26.89
15.23	27.03
13.16	28.65
12.79	29.76
11.69	30.01
12.15	30.57
15.45	30.13
14.12	28.71
16.7	23.98
16.28	27.29
13.7	29.46
13.46	29.34
13.6	28.38
15.75	22.49
15.25	25.71
11.44	26.84
11.81	26.25
15.41	26.07
9.46	20.79
6.09	23.66
11.14	24.14
12.77	19.58
6.98	20.16
8.2	25.51
14.75	27.78
14.79	26.79
11.56	17.54
8.14	20.48
6.05	22.21
9.77	23.8
12.37	24.54
9.28	20.07
9.51	17.48
6.8	21.25
7.2	24.53
8.86	22.62
10.96	24.49
10.05	19.57
4.43	20.24
7.8	18.01
7.32	17.32
1.65	20.26
3.46	21.08
5.74	20.45
7.54	23.73
8.87	16.8
-1.79	14.59
4.02	21
6.32	25.31
7.21	25.12
5.92	24.5
7.11	19.54
4.08	20.29
5.33	18.2
4.75	19.34
7.23	18.6
5.96	15.16
-0.27	17.4
4.78	19.27
7.83	20.96
10.71	22.06
7.06	17.31
5.5	14.24
0.54	16.11
5.02	17.57
6.68	12.61
-0.01	9.7
-1.83	11.69
-3.26	11.83
-2.48	11.11
-1.52	12.72
1.8	17.36
0.62	16.32
1.67	11.3
4.74	10.42
4.5	9.15
3.03	12.11
-1.47	13.1
-0.48	10.79
2.93	9.23
7.18	9.17
5.69	12.33
1.58	9.51
3.93	6.62
3.93	9.48
-0.84	8.08
3.4	7.25
-1.48	6.23
-6.57	4.27
-4.96	0.61
-11.02	0.14
-4.32	5.46
-7.33	5.49
-6.95	4.36
-8.56	1.53
-8.14	1.94
-6.89	1.5
-6.37	5.04
-6.32	2.2
-8.44	2.19
-6.74	-0.37
-3.57	7.63
4.15	12.95
2.66	11.42
0.78	9.59
-0.44	6.51
-3.85	-0.16
-4.3	-0.99
-7.73	-3.29
-4.92	1.6
-7.37	3.25
-7.2	2.93
-2.36	5.02
-5.24	1.38
-9.17	2.16
-5.62	2
-4.08	1.92
-10.04	-0.85
-10.97	-2.73
-9.41	-3.52
-5.24	-2.24
-4.49	-2.59
-4.91	0.19
-0.66	6.16
3.35	13.68
4.62	10.55
-0.47	10.22
3.59	8.17
-0.56	9.46
2.18	8.56
1.19	10.96
0.82	11.88
1.26	9.5
-1.99	11.46
-1.38	12.83
-1.35	7.48
-1.21	7.7
0.42	10.35
-2.21	11.86
-0.46	11.89
0.42	10.16
-2.67	2.33
-6.24	2.72
-3.42	3.83
-4.08	0.41
-1.43	2.82
-5.06	2.17
-9.4	1.89
-12.79	-3.02
-6.35	0.23
-4.22	5.04
0.75	6.82
-3.07	4.16
-2.65	5.31
-0.11	6
-4.75	0.34
-1.88	0.87
-5	0.39
-3.23	-0.58
-2.64	1.42
-1.27	0.81
-3.39	4.37
-6.94	3.33
-10.48	2.02
-2.39	3.82
-0.34	1.38
-2.01	0.33
-1.55	2.05
-3.47	2.12
0.36	2.49
0.48	3.07
-0.64	6.28
-5.22	6.97
-1.76	5.81
0.04	8.66
-2.33	4.75
-0.73	5.63
1.35	3.23
-0.47	2.12
-2.45	1.22
-4.18	0.22
-5.8	-0.67
-6.84	-2.19
-5.19	-1.63
-5.92	-0.76
-6.08	1.15
-2.64	0.12
-3.09	0.31
-4.04	1.78
-5.42	0.59
-0.45	0.96
-0.18	2.1
0.22	4.72
0.93	4.54
-0.45	7.86
0.15	3.92
-0.33	3.93
1.28	5.05
1.28	3.63
0.17	4.31
1.55	5.34
1.85	4.71
0.93	8.18
2.84	9.78
2.75	7.11
-0.3	5.76
-0.35	6.09
0.63	5.48
-0.19	4.74
0.94	7.82
2.24	8.4
1.77	7.27
0.48	7.67
0.19	9.29
0.19	9.59
-1.75	5.49
-4.99	4.89
-4.55	7.47
-3.35	9.91
-2.35	10.89
-3.2	13.09
1.97	15.81
5.39	16.04
1.7	16.71
7.17	18.4
9.92	18.45
5.35	14.01
2.47	12.1
1.1	13.54
6.7	11.3
4.95	11.02
4.07	8.36
1.19	11.05
2.56	14.92
8.87	16.03
8.27	15.24
7.1	11.4
6.27	13.35
3.5	13.6
3.99	13.65
7.06	12.34
7.82	18.01
3.85	19.71
5.22	20.79
7.64	15.97
6.5	13.12
4.75	13.93
1	15.83
1.37	16.88
4.49	18.58
9.09	20.32
7.94	15.15
4.87	17.37
2.84	20.06
2.71	15.81
-0.68	10.56
0.68	12.14
-1.64	12.88
6.45	12.88
4.64	22.48
9.65	21.99
11.52	26.25
10.27	25.77
10.14	24.64
9.32	24.76
6.9	18.16
5.25	11.45
6.76	9.95
6.31	9.92
7.32	12.99
9.37	12.6
9.07	17.38
5.94	19.87
7.42	22.12
9.83	21.15
8.45	22.71
10.37	23.94
10.54	26.33
13.77	22.9
11.34	19.77
10.66	16.41
9.58	20.28
7.71	20.1
8.01	20.51
11.22	21.69
11.91	17.76
8.29	18.8
7.5	17.44
5.17	21.36
9.11	22.29
8.61	24.94
10.81	25.57
10.96	22.91
12.23	22.6
13.21	21.77
7.87	17.92
7.61	21.25
10.21	22.34
9.95	23.99
11.15	22.98
8.86	18.87
4.47	21.8
9.94	27.78
13.61	24.12
7.47	19.73
8.44	21.42
11.2	23.87
9.42	25.36
11.34	28.12
15.2	29.41
16.07	24.99
13.06	26.26
10.56	15.29
7.95	19.44
10.92	21.74
8.73	23.43
12.4	27.42
13.04	22.4
10.65	19.73
12.69	21.79
15.76	26.11
13.03	19.47
7	19.07
10.62	20.24
11.45	19.17
11.85	18.22
6.47	22.24
8.92	24.46
11.78	28.94
15.67	30.62
19.59	32.07
18.79	29.54
18.01	27.11
13.37	27.07
13.29	19.57
9.86	21.24
12.37	21.63
11.59	22.72
12.74	23
11.89	25.37
12.61	27.2
12.84	25.78
12.85	23.49
11.79	25.42
15.62	21.32
12.64	21.4
11.88	19.32
13.84	22.91
12.25	28.07
14.97	29.68
15.01	29.66
13.54	25.93
11.26	27.71
11.38	28.59
12.91	29.8
16.05	25.33
15.27	23.7
14.58	23.76
12.06	24.65
14.89	25.02
14.34	24.81
13.55	25.28
14.11	22.77
12.43	22.97
12.62	24.58
10.26	23.79
10.39	23.91
9.11	24.32
11.84	22.36
7.7	22.75
6.33	24.89
6.78	24.96
8.39	25.75
13.01	25.97
14.8	24.41
14.2	23.02
12.71	22.33
6.31	22.33
5.36	23.99
7.61	25.86
10.17	26.58
12.16	27.84
10.5	29.57
10.51	28.86
12.56	27.74
16.68	28.24
13.6	24.32
11.33	20.68
8.61	19.97
9.85	18.57
8.89	20.33
6.89	20.84
8.84	22.69
11.56	23.56
10.46	22.06
11.32	22.09
12.02	19.35
8.28	19.52
9.4	19.47
8.57	21.65
10.1	21.15
13.5	16.73
10.56	14.58
6.94	20.12
9.08	17.16
6.69	11.33
5.75	17.87
4.83	18.82
3.71	18.48
6.57	20.51
7.39	22.12
10.31	22.07
11.85	21.41
6.15	18.43
10.18	18.5
9.4	21.15
10.21	20.41
8.09	14.41
6.78	17.98
2.33	18.41
1.98	19.32
5.25	20.09
8.4	17.64
7.04	15.73
2.97	18.35
4.24	19.39
6.86	15.3
0.25	13.33
1.61	18.59
6.75	19.99
10.36	19.96
10.22	14.72
7.99	13.82
3.61	17.59
3.51	17.72
3.72	18.47
7.96	20.44
8.85	14.39
7.15	10.29
2.37	14.25
-0.81	14.04
1.44	12.47
4.61	7.53
2.08	9.69
2.28	8.62
-0.04	5.78
0.94	6.41
3.9	11.41
4.45	17.12
2.91	17.06
6.28	17.32
4.11	13.73
4.18	8.5
-0.17	7.13
-4.85	4.47
-2.34	2.05
-2.08	-0.34
-0.4	0.94
1.11	3.81
2.57	4.76
3.4	4.67
4.1	6.39
0.86	6.97
0.36	10.86
7.86	15.99
6.22	19.2
5.72	14.05
4.23	10.8
5.6	9.22
-2.21	7.61
-3.28	1.95
-0.76	0.91
-0.67	2.45
0.87	5.56
0.19	3.28
-2.68	2.36
0.07	2.92
-0.11	1.59
-0.46	1.49
0.05	1.81
-1.44	0.59
-2.01	2
-1.84	9
-1	7.77
-4.43	1.38
-0.8	0.65
-1.06	0.89
-1.4	0.65
-1.24	0.39
0.35	5.95
1.29	5.21
0.65	6.95
-1.58	3.16
-0.98	6.77
-3.49	4.7
-1.65	2.03
-1.42	0.13
-1.84	0.06
-5.02	-0.81
-6.98	-0.25
-3.19	-0.12
-2.57	-1.38
-5.14	-2.19
-11.77	-3.93
-12.88	-3.73
-10.73	-4.51
-14.4	-3.71
-9.76	-6.55
-18.66	-8.31
-19.92	-10.22
-23.63	-11.62
-17.61	-9.14
-10.44	-4.65
-17.32	-4.82
-19.86	-5.26
-11.13	-7.5
-14.74	-8.21
-8.66	-2.89
-5.19	-2.48
-13.59	-2
-13.63	-5.69
-15.96	-6.09
-11.05	-1.65
-5.07	-1.4
-5.21	8.23
5.83	13.56
0.04	10.63
-3.99	2.36
-4.77	6.44
2.73	8.27
-1.87	5.08
-2.54	4.2
-5.94	2.05
-4.1	7.19
-0.74	9.05
0.23	12.75
-0.87	9.69
-5.43	4.27
-4.49	5.4
-3.94	8.53
-1	4.1
-4	0.21
-4.95	-0.81
-6.31	-0.51
-11.58	-5.61
-16.98	-9.07
-22.01	-7.08
-19.47	-5.2
-10.89	-4.09
-16.98	-1.77
-17.53	0.21
-13.9	-3.02
-12.79	-1.47
-10.93	0.79
-15.72	0.4
-10.72	3.74
-6.42	-0.33
-8.93	2.14
-0.27	8
-2.55	3.13
-0.4	2.71
-3.58	0.65
-1.59	3.22
-0.03	2.94
1.16	2.59
0.94	5.18
1.45	10.12
2.21	13.93
1.73	8.51
2.19	5.83
2.99	6.83
0.52	5.39
0.29	1.69
0.41	3.84
0.61	5.83
-0.11	4.12
0.77	6.79
-1.47	7.7
1.34	6.71
1.14	5.84
0.8	3.39
0.87	6.97
1.76	5.98
3.97	9.45
4.04	8.33
4.86	8.19
2.07	13.56
4.06	16.02
3.02	17.3
4.46	12.72
-2.25	11.35
1	16.93
1.06	17.64
7.33	19.41
6.05	22.99
7.32	18.49
3.14	21.25
9.51	22.94
11.02	19.92
9.16	16.38
8.12	21.25
9.46	22.1
9.01	17.86
5.63	16.95
6.74	12.88
3.49	16.4
5.53	12.3
3.39	13.64
4.51	12.2
4.62	11.52
6.81	10.32
7.11	16.1
1.48	17.21
4.26	19.17
4.11	21.39
6.09	21.53
5.22	13.82
-0.31	13.38
0.95	12.69
4.67	9.71
2.84	8.34
1.91	11.78
-1.26	15.41
4.44	19.24
7.26	15.37
3.55	12.6
-0.08	14.74
5.21	11.69
6.41	14.6
10.98	15.17
6.68	18.01
5.95	19.69
6.47	20.88
7.92	22.57
8.65	24.1
11.24	27.18
14.13	27.8
12.98	28.09
14.34	25.46
14.78	18.98
13.87	24.61
12.51	24.03
9.81	21.63
14.23	24.93
13.55	22.46
10.47	21.95
11.03	22.55
10.33	24.36
10.86	24.47
12.28	26.29
11.38	26.89
14.37	26.15
11.64	22.48
11.51	20.8
11.99	24.25
11.92	21.47
13.46	20.26
13.17	24.42
11.73	27.37
14.77	29.17
14.61	29.12
14.63	23.13
8.83	17.73
6.52	21.02
9.88	18.6
5.69	19.77
11.2	18.75
10.98	21.52
13.94	20.37
5.74	19.11
10.14	16.38
7.18	18.55
4.23	20.17
11.52	16.4
11.5	20.36
9.19	23.62
12.49	20.89
9.96	22.61
10.51	23.14
8.17	23.65
13.56	20.95
11.75	20.5
8.7	23.26
10.35	25.41
13.43	25.81
12.99	20.9
10.42	21.74
10	23.65
10.12	24.47
11.99	23.5
10.46	25.19
12.51	23.35
11.8	22.68
14.33	21.26
10.75	23.48
10.92	25.47
12.23	27.3
13.54	27.56
15.63	28.71
16.93	29.24
17.63	25.81
16.13	27.18
15.17	28.96
17.96	29.25
14.28	25.97
8.72	23.08
11.46	27.39
16.31	25.53
14.84	27.41
14.81	29.43
16.87	30.04
16.39	29.53
18.99	31.95
18.8	29.16
14.17	23.95
11.9	25.48
11.75	23.2
9.23	25.09
13.1	23.24
12.99	26.11
15.44	28.25
11.14	21.68
9.95	19.69
12.76	21.5
8.15	27.2
15.8	25.1
12.76	29.5
14.85	30.62
14.04	31.49
14.32	31.94
14.1	31.46
14.55	29.69
12.94	23.48
7.81	24.6
14.56	28.67
10.72	25.71
11.97	29.57
13.73	27.41
13.16	30.1
16.78	31.42
13.81	25.87
9.85	18.19
12.52	16.85
12.82	20.92
14.11	24.31
11.79	26.79
10.05	27.49
14.55	24.38
10.75	25.86
11.53	22.52
8.19	22.72
10.75	19.13
8.16	18.76
6.84	15.8
8.79	15.55
2.69	18.75
4.3	21.92
6.81	21.32
6.77	19.51
4.56	20.46
4.51	21.3
8.81	19.83
6.5	22.93
12.47	25.34
10.64	27.8
10.54	27.15
10	27.78
11.76	28.76
11.17	29.32
12.15	26.15
11.52	24.79
12.94	20.51
7.79	20.09
4.73	23.64
8.96	21.41
4.29	20.12
4	21.98
6.61	23.97
6.66	24.56
7.5	23.55
7.98	24.38
8.72	23.48
9.07	23
8.21	21.95
10.12	18.83
7.64	19.56
9.16	20.45
5.81	17.89
6.32	14.06
3.25	14.01
6.27	16.15
4.75	10.81
-2.53	15.89
-0.53	16
0.88	11.04
2.59	12.7
-2.19	12.36
5.37	11.71
5.16	10.99
-0.29	11.01
-4.54	12.33
-3.64	12.2
-4.34	8.76
-1.02	3.4
-0.31	2.18
0.55	3.15
1.96	4.7
3.71	10.25
6.1	9.16
-0.15	11.75
-0.14	10.91
1.12	12.53
4.91	11.89
-1.38	11.17
-1.95	10.37
2.8	14.69
9.39	19.39
2.48	14.06
0.76	2.83
1.04	2.34
0.11	6.22
-2.1	5.91
-3.15	3.07
-1	2.38
-3.27	-0.81
-2.96	0.44
0	0.75
0.18	1.13
0.22	1.36
0.49	2.18
1.19	1.9
0.3	1.68
-0.5	1.57
-1.82	0.37
-4.4	0.47
-5.51	3.56
-5.13	1.18
-2.64	5.66
-1.95	6.16
-0.83	11.34
-0.45	12.34
0.36	12.54
7.58	14.54
3.89	12.83
5.43	13.02
3.36	12.88
0.04	8.82
2.52	4.43
1.29	3.28
1.46	4.79
2.37	4.42
-0.67	7.63
0.59	12.74
-0.3	11.95
1.49	7.55
0.51	7.71
-0.67	8.03
2.58	9.92
-2.77	8.13
-1.87	2.1
-1.9	0.24
-2.21	6.41
0.69	8.14
-0.77	7.84
-1.22	10.17
6.31	15.57
-2.85	6.44
-3.67	-1.51
-5.83	-1.78
-7.4	0.75
-1.91	2.57
-1.89	2.41
-5.13	1.69
-5.33	0.82
-4.33	1.21
-8.44	-0.18
-2.6	-0.37
-5.8	-1.8
-8.47	-0.54
-2.94	1.57
-4.85	2.44
-0.17	8.93
-0.57	8.15
-1.26	6.05
-5.41	3.44
-6.34	0.56
-0.09	9.49
3.29	12.12
-3.16	9.59
1.02	9.73
0.45	10.94
1.37	9.44
-0.9	5.93
-3.77	3.32
-6.4	2.69
-5.87	2.69
-4.17	0
-1.45	1.06
-0.12	1.53
1.04	4.07
0.81	2.99
-1.55	1.98
-4.56	-0.44
-9.89	-2.5
-5.36	-2.54
-5.76	-2.36
-11.42	-5.37
-9.64	-7.71
-8.28	-4.81
-6.19	-2.77
-6.98	-2.53
-8.36	-1.27
-16.59	-0.89
-8.82	-0.51
-3.95	-0.28
-3.19	2.05
-0.95	5.95
-1.22	2.55
-1.43	2.08
-5.57	-1.08
-4.31	-0.12
-4.21	-1.07
-8.04	-2.63
-15.89	-2.67
-11.49	-5.14
-19.41	-2.97
-19.72	-4.62
-9.26	-5.34
-6.01	-2.22
-2.99	1.93
-0.71	1.75
-8.34	6.49
-1.68	6.22
0.44	3.74
1.66	4.69
0.2	4.51
0.17	6.71
1.16	6.11
1.37	3.5
1.37	3.04
1.14	2.89
1.81	4.58
0.38	4.22
-2.14	6.24
-3.05	8.82
-2.27	7.36
-2.38	7.68
0.29	4.09
-2.01	7.24
-1.86	8.44
3.6	11.47
1.87	10.08
-0.32	9.93
0.95	14.33
2.84	18.02
3.38	15.55
3.75	12.07
0.58	17.42
4.55	13.87
5.68	15.78
4.13	17.98
7.26	17.47
4.87	17.51
5.46	17.92
7.02	23.5
7.57	24.06
8.48	23.94
6.42	15.36
3.86	9.24
-0.61	4.35
-0.35	1.07
-0.16	8.21
-1.17	13.47
5.33	11.7
7.28	17.62
8.51	15.88
6.43	13.31
2.97	12.7
3.5	18.75
9.68	18.85
11.14	20.8
10.36	24.38
9.21	26.17
8.6	23.63
10.64	23.2
9.07	25.13
12.54	21.51
10.44	23.32
13.86	22.3
11.03	22.11
8.69	23.57
12.02	23.36
12.56	24.49
8.72	24.02
9.8	24.19
11.1	22.52
8.33	18.82
7.58	19.61
10.34	22.29
12.06	22.61
10.75	25.48
12.86	25.73
12.36	26.64
13.37	21.65
12.5	18.3
8.43	23.04
11.31	26.93
16.38	24
15.42	26.41
17.53	25.83
12.57	26.34
14.04	26.11
11.48	20.75
8.74	23.3
9.68	26.09
11.6	27.3
15.04	23.31
9.02	17.46
8.12	15.13
7	13.5
5.1	19.05
9.54	15.23
6.29	19.08
6.89	15.24
7.39	13.1
3.85	16.73
6.6	19.13
6.56	21.16
8.84	22.96
11.87	26.46
12.91	23.4
10.39	18.88
13.69	25.25
15.64	27.26
14.12	28.47
16.14	29.3
15.36	30.3
16.87	25.91
15.53	27.97
14.23	28.02
15.47	24.29
16.21	22.61
13.74	22.41
14.13	23.44
11.53	24.28
11.88	26.95
12.42	27.86
15.36	25.65
13.21	21.66
13.73	25.07
13.7	27.02
12.83	28.77
13.68	29.63
14.87	29.67
18.55	29.54
16.09	25.09
10.11	23.39
10.54	21.88
9.67	23
11.37	23.65
12.42	22.46
12.16	19.36
9.82	21.61
9.57	23.35
9.63	24.95
11.29	27.02
12.87	28.53
15.83	24.16
13.28	18.57
13.49	22.04
10.18	25.67
10.81	27.27
11.1	27.64
7.29	22.2
10.57	24.38
12.32	24.95
13.26	26.15
11.64	26.89
13.89	28.71
15.69	30.42
16.19	30.75
14.66	29.2
14.94	30.48
16.45	30.91
17.33	27.16
14.09	25.26
13.56	28.23
14.68	29.98
15.85	28.79
14.2	29.55
15.98	30.33
15.94	31.59
13.7	29.17
14.19	25.43
11.33	27.84
12.47	28.93
13.78	31.61
14.83	31.9
14.93	28.19
14.42	23.86
12.98	22.93
8.94	25.63
13.32	29.09
8.82	21.08
10.88	21.44
8.63	24.27
13.03	24.72
12.45	22.58
11.64	18.63
8.41	19.83
4.96	20.02
6.18	20.33
7.96	21.43
7.8	23.95
11.19	19.11
4.58	19.99
4.77	21.28
5.82	23.63
8.19	24.3
11.31	21.26
10.67	17.36
8.8	19.01
8.1	21.02
12.88	24.2
10.44	25.47
11.03	26.36
15.58	27.96
13.56	25.85
14.13	23.93
8.51	16.83
1.31	18.44
1.51	21.34
4.94	23.95
4.97	24.12
5.36	23.92
11.11	16.65
8.85	13.11
7.16	16.86
7.98	18.13
3.02	18.93
4.82	20.78
2.42	19.53
3.61	21.76
3.61	24.08
7.04	19.03
5.73	17.48
2.3	18.66
4.16	21.53
6.27	19.51
8.48	18.07
1.64	18.93
2.08	19.74
3.96	18.32
0.75	17.56
0.28	16.84
-0.99	16.78
-2.2	16.68
-3.24	17.07
-2.42	16.86
-1.79	17.07
7.71	13.31
5.93	15.92
6.38	18.93
8.6	18.01
4.06	13.26
-2.03	11.25
4.57	8.97
4.52	7.77
5.77	11.53
-0.77	12.93
1.37	11.31
3.55	11.64
1.09	12.42
4.81	12.23
4.45	9.71
-3.61	7.65
-2.16	10.96
1.07	14.77
1.26	12.56
-1.2	12.24
-1.64	11.93
-1.48	11.68
-1.77	8
0.38	7.82
-1.77	5.72
1.03	13.17
7.03	18.71
3.36	12.25
3.28	5.82
4.44	7.41
5.26	7.06
5.25	6.66
4.49	6.38
3.16	5.34
3.67	10.25
4.71	9.26
-0.07	12.13
-0.64	6.94
2.77	9.38
1.6	7.58
0.22	6.78
-3.11	1.29
-1.66	0.47
-1.33	1
-2.42	3.69
-2.77	0.19
-4.39	0.25
-3.22	-1.2
-3.83	-1.89
-3.44	-2.1
-2.87	-1.76
-2.67	-1.03
-2.78	-1.14
-1.68	3.66
-3.8	0.27
-2.75	-0.2
-1.79	0.12
-2.66	1.19
-2.94	1.42
-6.1	1.81
-2.02	7.34
-0.55	6.73
-4.7	7.07
-5.15	4.35
-6.02	2.41
-6.31	0.28
-7.7	-2.11
-13.32	-3.42
-7.29	0.86
-5.92	2.75
-1.59	9.64
3.57	10.94
0.94	9.04
-1.2	7.41
1.74	6.39
-2.87	2.99
-7	1.02
-8.02	2.24
-4.17	5.63
-6.02	-0.31
-10.38	-3.81
-12.34	-1.71
-6.61	-2.19
-11.89	-4.64
-15.77	-10
-22.92	-11.33
-14.72	-10.95
-11.14	-4.12
-5.74	-1.77
-2.74	-1.59
-4.87	-1.83
-4.32	-1.33
-9.77	-1.56
-8.52	-2.53
-15.09	-4.69
-5.81	1.9
-1.96	3.89
-8.12	3.35
-6.6	2.34
-7.48	0.69
-7.92	-0.86
-6.13	0.88
-13.81	-3.8
-22.79	-6.6
-15.07	-4.9
-10.39	-3.47
-7.11	-2.01
-15.6	-2.05
-13.95	-0.95
-6.56	0.92
-3.98	3.19
-3.44	4.09
-0.3	9.22
-0.98	9.96
-0.99	8.55
2.55	11.62
2.1	8.28
1.6	5.69
1.9	6.48
1.99	5.82
1.3	3.57
0.76	4.01
-0.53	2.98
2.22	6.33
1	10.16
-1.95	7.76
-2.44	6.16
-4.59	1.05
-8.27	2.65
-7.29	4.95
-1.07	3.77
0.14	7.94
1.36	5.72
-4.1	1.04
-8.42	-4.53
-16.22	-3.92
-17.28	-3.03
-10.7	-3.19
-9.72	-2.93
-12.37	-2.97
-12.84	-1.93
-6.87	-1.77
-8.96	1.48
-10.11	0.37
-10.94	1.12
-10.27	1.66
-7.51	2.6
-4.92	4.21
-2.91	5.86
-0.41	11.32
0.89	6.66
0.42	3.14
-4.49	7.14
-1.09	11.23
0.42	10.33
-1.53	14.62
5.23	18.05
4.64	17.3
8.25	16.79
8.8	15.28
5.16	11.06
3.79	6.68
1.13	5.21
1.37	6.52
3.05	5.86
2.78	13.01
7.52	18.44
8.17	18.78
6.95	18.51
3.61	20.54
5.48	21.2
10.67	18.1
10.3	17.05
6.93	11
5.46	14.5
6.61	11.46
5.57	13.79
4.12	12.88
0.87	12.87
6.51	17.93
3.69	22.88
6.24	19.91
8.48	21.93
9.15	15.43
6.67	13.73
2.38	14.71
2.17	18.85
4	22.98
7.47	22.2
6.34	14.94
1.26	14.95
1.54	18.16
3.12	20.74
3.96	24.47
8.76	26.1
10.48	23.2
7.58	20.1
8.75	14.9
10.11	12.69
7.51	14.54
7.4	15.49
8.38	19.68
5.21	24.34
9.7	19.2
8.14	19.78
11.77	16.32
6.97	14.47
3.67	18.02
9.25	17.76
5.35	17.02
12.65	18.12
9.09	23.24
10.12	19.54
8.32	13.28
6.62	11.81
7.55	12.54
8.4	19.12
10.4	21.92
9.42	20.86
8.59	23.78
12.48	20.66
9.92	20.35
10.85	17.93
7.89	17.12
10.29	18.04
8.04	22.37
9.92	21.91
12.69	23.05
11.54	19.83
9.74	24.37
11.72	27.06
17	27.46
11.79	23.32
12.88	25.24
11.2	25.41
10.51	25.15
11.92	28.02
16.88	30.08
17.17	28.31
12.1	24.29
9.39	18.8
5.29	20.32
7.35	19.71
11.58	18.84
12.36	16.56
12.25	16.38
11.7	23.61
11.2	24.53
13.9	23.02
12.12	26.04
14.09	23.6
13.27	26.18
14.53	28.45
14.61	29.84
15.94	30.25
18.93	29.64
17.48	27.4
17.41	26.54
16.28	24.44
13.16	25.22
10.74	26.34
11.04	27.96
15.15	25.62
12.23	24.5
11.33	26.15
12.41	28.46
14.96	29.67
15.83	27.49
15.88	29.73
17.45	29.81
17.12	29.6
19.5	30.78
18.83	31.15
16.71	29.26
13	28.57
13.98	28.94
15.45	32.28
16.79	32.19
17.86	28.26
14.25	19.61
6.39	21.42
12.08	22.84
13.03	23.15
12.16	26.13
16.05	23.56
9.85	24.18
13.92	21.06
11.32	25.33
13.93	19.66
10.33	16.26
5.61	20.13
7.12	17.04
11.73	21.71
8.91	23.32
14.11	22.86
11.76	20.62
11.31	21.45
11.59	19.5
8.12	22.82
13.44	24.27
12.12	23.24
11.7	23.61
11.99	26.63
14.69	26.32
14.75	25.05
11.49	24.8
10.19	24.55
8.83	24.59
10.94	27.32
13.27	27.26
14.28	24.8
12.92	25.64
13.5	24.07
11.95	22.66
14.09	25.16
12.68	26.24
14.03	23.68
13.72	24.16
12.29	26.88
12.27	27
12.43	26.88
13.44	22.14
11.55	23.14
9.56	23.59
10.76	19.69
8.79	22.53
9.21	24.27
11.98	25.46
13.52	28.94
13.01	30.33
15.08	27.35
15.22	25.16
12.05	26.04
13.64	29.97
14.2	26.09
13.83	29.41
14.09	24.95
11.99	25.97
12.41	26.76
13.97	21.88
13.4	20.1
14.64	25.56
8.31	22.79
5.44	14.29
2.29	14.07
2.49	12.86
2.21	14.02
0.03	13.81
0.9	14.86
2.07	14.87
3.1	18.89
9.72	19.01
11.99	23.24
10.37	21.98
9.29	17.43
6.48	19.19
11.2	23.4
12.83	19.88
7.93	15.68
3.54	17.3
6.48	19.59
13.42	22.45
10.81	20
9.82	16.24
8.18	14.81
7.17	12.62
7.44	12.17
8.7	14.21
8.97	13.87
8.72	13.09
10.45	14.36
6.96	12.67
4.98	12.18
3.43	8.66
-0.32	6.55
2.47	5.66
-0.57	10.49
-2.97	9
1.2	5.68
5.16	9.91
4.45	9.18
0.56	9.86
-1.44	9.46
-2.57	6.31
-0.16	4.71
1.9	3.9
2.73	3.9
3	6.65
2.04	9.87
4.4	14.47
5.21	13.16
3.56	6.4
-1.02	5.85
-0.29	6.28
1.66	12.31
2.28	9.06
4.09	8.38
-0.19	7.44
1.55	7.96
-1.64	7.75
2.05	6.43
5.07	13.54
1.69	8.93
5.4	8.31
4.14	7.05
3.38	5.69
3.55	4.88
2.56	5.28
0.99	3.01
0.63	3.38
1.22	3.87
0.45	6.57
1.81	5.46
1.16	5.5
-2.72	1.85
-7.61	-2.44
-7.85	-1.2
-10.85	2.02
-6.34	3.47
-7.23	-0.5
-4.43	-1.98
-3.51	-1.86
-2.57	-0.35
-1.24	1.31
-0.31	2.83
0.56	7.23
-1.07	5.51
1.03	11.83
0.43	6.41
0.06	7.25
-2.78	5.68
-4.36	3.88
-2.43	-0.08
-3.02	3.44
-1.1	12.15
1.18	11.87
-2.01	11.63
