13.44	23.78
15.25	27.95
15.56	28.06
12.42	25.44
13.57	26.32
15.35	22.56
11.8	22.97
12.43	24.68
11.72	25.67
15.98	25.11
17.24	22.19
15.44	25.64
14.64	25.75
16.44	28.28
17.87	29.18
16.87	28.92
16.9	24.63
18.18	27.57
17.01	29.7
17.55	29.82
17.16	30.07
17.86	25.75
18.48	25.51
17.08	23.64
17	21.04
16.64	21.16
14.56	22.83
14.11	26.06
14.42	25.16
15.7	25.96
13.62	26.22
13.72	25.87
15.68	25.81
16.78	26.73
15.2	23.74
14.13	25.96
15.46	25.66
15.03	21.4
14.46	25.84
15.71	25.36
14.98	26.96
14.46	27.24
16.34	29.55
16.19	29.45
16.65	27.83
17.19	29.03
15.35	27.1
12.58	25.58
13.57	27.49
14.45	26.39
11.79	22.61
12.23	21.54
8.78	23.91
9.2	23.66
11.75	23.62
11.04	24.82
13.82	27
13.87	22.63
14.3	19.18
12.49	19.38
8.93	21.89
12.11	21.48
10.34	23.3
10.92	23.34
9.56	24.46
12.04	26.41
15.31	29.17
14.55	27.44
15.05	24.43
15.58	22.07
14.57	21.92
12.3	24.44
13.01	25.08
10.91	24.34
11.9	25.12
11.56	25.31
10.91	25.49
10.11	25.1
9.51	24.57
9.16	24.22
9.27	23.93
11.77	23.63
15.77	25.11
12.12	21.39
10.71	17.79
11.3	16.43
13.64	24.43
12.89	23.7
11.83	21.19
10.04	22.03
8.23	21.31
12.47	16.72
14.3	16.79
9.69	16.14
7.16	12.9
9.61	11.29
10.08	14.77
9.62	18.12
8.79	15.18
4.9	10.69
6.91	16.32
3.61	17.56
8.33	11.03
4.43	15.34
7.61	16.15
6.5	13.05
3.32	15.42
1.49	14.33
1.84	17.26
5.38	12.42
8.9	16.69
6.04	13.46
8.3	17.11
9.41	16.61
9.16	20.46
9.91	15.22
8.26	15.42
3.93	16.24
4.48	11.61
8.62	13.25
6.4	13.24
1.99	7.79
4.93	6.61
4.7	6.33
4.08	5.41
3.8	5.04
3.88	8.78
-2.4	4.88
-4.78	3.9
-3.37	6.6
4.55	17.89
9.74	13.61
7.68	12.6
0.82	8.81
2.72	15.25
5.73	13.96
1.1	9.36
0.95	4.92
1.5	4.67
-2.62	8.69
2.68	11.4
2.71	9.41
-0.52	8.33
-0.27	9.06
0.93	7.08
-0.15	14.95
3.11	14.07
9.57	14.89
6.03	11.47
3.36	6.49
4.53	8.09
5.66	6.91
3.09	5.03
3.32	5.72
-0.76	5.5
0.27	3.61
-0.46	1.18
-1.26	1.19
-0.75	2.91
-0.13	12.85
9.14	15.3
7.22	13.98
0.49	12.14
-2.55	2.31
-0.44	3.69
1.54	3.89
-1.07	4.48
1.93	9.36
7.38	12.91
2.67	12.65
1.38	3.39
-3.02	6.06
1.82	9.72
0.39	2.55
0.35	2.06
1.05	2.76
2.03	6.06
2.65	5.92
-3.27	5.16
-0.3	6.19
-1.71	4.56
-1.72	3
-5.3	3.06
-4.45	1.51
-2.05	4.65
-0.58	3.45
1.24	5.42
0.61	5.89
1.74	10.78
-0.38	6.5
1.46	4.83
-2.69	6.01
-1.98	5.22
-3.62	9.16
-2.52	8.12
-4.24	3.66
-4.27	0.34
-2.67	2.53
-2.17	3.81
2.59	9.93
-0.11	12.92
-0.08	6.29
-2.01	2.98
-4.84	3.57
0.28	9.51
-2.72	6
-1.52	5.22
-4.98	5.21
-1.07	7.47
1.45	11.5
2.91	11.65
3.25	10.47
1.4	10.31
0.86	8.04
-2.59	8.68
0.76	7.83
-3.34	5.23
-3.59	5.28
-5.92	3.39
-1.05	1.64
-0.91	2.63
-1.91	1.48
-1.56	0.17
-2.19	0.71
-1.14	0.15
-1.65	4.4
-4.09	1.95
-1.58	0.29
-4.28	-0.99
-10.85	-3.4
-10.2	-0.48
-8.95	2.93
-4.51	1.66
-6.58	2.79
-9.04	4.42
-9.18	-1.33
-14.61	-0.21
-13.28	2.73
-12.05	3.04
-6.51	5.93
0.1	7.61
1.31	9.96
-0.5	8.14
0.41	4.24
2.7	6.78
1.31	4.78
-3.94	9.15
-0.98	10.74
3.71	15.55
2.38	16.41
2.89	20.18
4.47	20.38
1.78	20.78
2.21	11.78
-4.52	6.43
-1.85	9.9
1.72	13.74
4.38	13.75
-0.67	15.41
1.24	16.83
6.19	17.88
7.69	16.16
3.55	19.12
5.43	13.41
1.58	11.59
1.6	15.3
8.96	16.21
1.27	11.29
1.05	8.95
-1.46	13.33
3.38	9.02
4.72	11.35
2.71	12.74
5.94	11.16
6.15	13.13
5.4	12.67
3.37	12.17
0.93	9.74
0.58	13.27
5.7	11.39
4.01	19.15
9.03	21.29
8.89	20.88
7.54	22.45
7.34	18.63
4.64	12.5
1.3	11.04
4.76	12.61
5.85	13.47
3.32	16.68
6.12	18.85
10.87	21.24
13.05	22.61
12.29	24.97
13.15	19.95
10.08	20.94
9.88	22.95
8.46	22.39
9.21	23.84
12.23	23.61
12.06	23.38
11.27	23.88
11.28	22.05
13.77	24.28
11.3	20.84
4.43	20.84
7.2	19.56
7.52	18.88
7.68	18.18
4.28	17.72
9.4	14.49
10.66	14.21
7.47	20.89
10.68	20.11
12.56	22.86
13.96	25.02
13.36	26.24
17.95	29.46
15.05	28.39
14.92	27.56
11.37	26.42
10.16	24.6
9.76	23.29
13.9	26.28
15.86	28.44
16.39	23.77
12.93	17.55
8.52	16.52
10.44	17.25
9.88	15.04
10.41	18.11
6.96	21.4
8.57	21.64
10.54	25.42
10.62	27.09
12.43	28.35
14.94	26.15
12.39	28.19
13.22	29.46
14.32	25.8
9.46	19.1
5.49	22.86
8.64	27.3
15.39	28.79
14.18	22.64
10.72	23.41
10.85	23.89
11.47	22.54
12.5	21.48
10.51	15.84
9.52	17.2
8.9	16.69
11.15	15.46
12.71	19.25
14.6	22.59
11.74	22.78
13.43	23.69
11.76	24.51
12.74	26.55
13.41	27.68
14.31	27.75
15.45	23.66
12.76	20.83
8.31	24.09
11.05	25.31
14.99	24.64
15.06	26.34
13.51	28.15
14.31	29.26
15.23	29.93
16.45	29.69
17.18	26.79
16.85	29.46
14.3	30.45
16.08	30.54
15.24	24.95
18.07	28.59
16.8	25.81
14.46	27.01
14.13	29.28
15.14	30.8
15.5	31.63
18.9	34.41
19.05	30.26
14.73	22.76
9.21	26.6
13.34	31.32
16.77	30.59
16.34	27.66
15.3	30.47
16.47	34.25
20.34	35.63
19.17	26.9
16.35	29.95
16.38	31.15
16.96	32.84
17.64	29.78
15.47	20.79
10.99	20.42
11.3	23.5
9.99	20.54
10.56	21.91
13.75	24
13.47	27.46
14.51	28.65
15.5	28.3
14.59	27.89
15.24	23.42
8.76	23.99
9.51	24.81
10.16	26.18
13.89	26.6
15.72	26.72
13.57	28.4
13.54	29.44
12.36	29.66
12.79	30.21
16.2	29.81
14.73	28.39
17.03	23.46
16.61	26.96
14.23	29.3
14.11	29.08
14.17	28.01
16	22.11
15.72	25.37
12.13	26.52
12.62	25.95
16.1	25.76
9.63	20.61
6.55	23.54
11.94	23.88
13.37	19.36
7.34	19.98
8.75	25.37
15.27	27.56
15.33	26.43
12	17.06
8.75	20.27
6.47	22
10.37	23.61
12.69	24.21
9.62	19.85
9.85	17.41
7.04	21.09
7.96	24.4
9.21	22.37
11.62	24.3
10.88	19.43
5.19	20.01
8.64	17.96
7.75	17.13
2.35	20.03
4.15	20.82
6.39	20.11
8.35	23.55
9.44	16.72
-1.22	14.4
4.62	20.9
7.06	25.16
8.07	24.93
6.85	24.39
7.42	19.34
4.68	20.05
6.02	18.15
5.41	19.16
7.63	18.45
6.2	14.97
0.15	17.25
5.36	19.11
8.35	20.79
11.47	21.79
7.42	17.07
5.69	14.1
1.21	15.94
5.55	17.41
7.09	12.46
0.36	9.54
-1.25	11.5
-2.52	11.6
-2.02	11.02
-0.87	12.6
2.19	17.15
1.1	16.13
2.24	11.12
5.01	10.06
4.86	8.9
3.28	11.92
-1.05	12.72
-0.08	10.64
3.42	9
7.35	8.88
5.82	12.29
2.07	9.68
4.06	6.48
4.29	9.5
-0.66	7.91
3.53	6.76
-1.04	6.17
-6.29	4.07
-4.72	0.33
-10.65	-0.12
-4.19	5.26
-6.86	5.34
-6.53	4.06
-8.18	1.61
-7.75	1.66
-6.44	1.4
-5.75	4.76
-5.84	2.4
-7.97	2.34
-6.53	-0.78
-3.31	7.46
4.12	12.98
2.87	11.32
1.16	9.69
-0.23	6.48
-3.79	-0.2
-4.32	-1.12
-7.69	-3.48
-4.81	1.28
-7.09	3.41
-6.82	2.91
-2.35	4.94
-5.24	1.42
-8.7	2.05
-5.78	1.46
-4.03	1.78
-9.81	-1.09
-10.49	-2.87
-9.49	-3.81
-5.27	-2.53
-4.48	-2.9
-4.81	-0.13
-0.65	6.14
3.44	13.46
4.75	10.66
-0.34	10.42
3.73	7.96
-0.36	9.21
2.39	8.57
1.44	11.06
0.86	12.26
1.49	9.38
-1.76	12.16
-0.99	12.76
-0.82	7.69
-0.96	7.39
0.42	10.5
-1.83	11.94
-0.12	11.47
0.43	10.03
-2.63	2.23
-6.23	2.53
-3.23	3.53
-4.08	0.27
-1.31	2.74
-5.19	2.08
-9.4	1.69
-12.99	-3.34
-6.5	0.26
-4.23	4.97
0.79	6.6
-2.91	4.35
-2.61	5.41
-0.11	6.04
-4.8	0.16
-1.79	0.73
-5.07	0.04
-3.19	-0.91
-2.62	1.23
-1.16	0.65
-3.11	4.2
-7.08	3.34
-10	2.04
-2.06	4.07
-0.16	1.24
-1.84	0.14
-1.5	1.8
-3.28	1.64
0.22	2.1
0.37	2.7
-0.69	6.47
-5.03	6.84
-1.66	5.3
-0.14	8.66
-2.16	4.41
-0.78	5.59
1.19	3.08
-0.57	2.07
-2.59	0.93
-4.15	0.07
-5.64	-0.85
-6.6	-2.39
-5.4	-1.91
-6.02	-0.96
-5.87	0.96
-2.77	-0.14
-3.24	-0.02
-3.84	1.37
-5.46	0.27
-0.62	0.72
-0.27	1.88
0.07	4.29
0.85	4.23
-0.61	7.79
0.02	3.69
-0.7	3.36
1.63	4.96
1.7	3.29
0.61	4.35
1.9	5.19
2.2	4.79
1.1	8.18
3.06	9.57
3.15	6.96
-0.06	5.61
-0.05	6.08
0.8	5.49
0.14	4.64
1.14	7.74
2.77	8.19
2.17	6.95
1.06	7.4
0.43	9.14
0.5	9.49
-1.31	5.42
-4.74	4.65
-4.06	7.31
-3.02	9.81
-1.9	10.73
-2.67	12.9
2.56	15.49
5.33	15.8
2.07	16.74
7.64	18.11
10.3	18.23
5.6	13.72
2.65	11.96
1.84	13.31
7.28	11.01
5.23	10.72
4.45	8.18
1.63	10.72
3.04	14.68
9.07	16
8.68	15.12
7.42	11.35
6.64	13.09
3.92	13.43
4.33	13.55
7.44	12.26
8.05	17.9
4.7	19.55
6.21	20.57
8.09	15.81
6.92	12.99
5.04	13.84
1.64	15.7
2.05	16.78
4.9	18.41
9.66	20.18
8.62	14.98
5.29	17.2
3.64	19.93
3.13	15.71
-0.06	10.46
1.22	11.89
-1.08	12.7
6.64	12.84
5.09	22.25
9.83	21.72
12.15	25.92
10.8	25.44
10.23	24.46
9.89	24.54
7.12	17.95
5.54	11.27
7.04	9.67
6.57	9.75
7.53	12.86
9.63	12.57
9.44	17.28
6.25	19.57
7.76	21.86
10.37	20.91
8.8	22.49
10.92	23.62
10.92	25.98
14.07	22.55
11.68	19.57
10.88	16.22
9.83	20.22
8.06	20.02
8.39	20.22
11.48	21.41
12.17	17.41
8.54	18.59
7.74	17.12
5.54	21.08
9.47	22.01
9.04	24.7
11.3	25.3
11.41	22.58
12.68	22.34
13.54	21.52
8.48	17.62
7.95	21.05
10.6	22.17
10.37	23.84
11.5	22.77
9.24	18.65
4.96	21.58
10.43	27.55
13.92	23.9
7.85	19.53
8.95	21.15
11.69	23.66
10.02	25.09
11.9	27.89
15.71	29.16
16.34	24.78
13.48	26
10.92	15.06
8.29	19.26
11.21	21.54
9.23	23.19
12.8	27.15
13.33	22.14
10.97	19.48
13.07	21.5
16.2	25.94
13.41	19.31
7.53	19.05
10.98	20.17
11.78	19.13
12.26	17.89
6.9	21.98
9.54	24.25
12.4	28.67
16.26	30.38
20	31.95
19.32	29.08
18.38	26.87
13.87	26.73
13.73	19.33
10.2	21.15
12.67	21.52
12.04	22.42
13.12	22.92
12.4	25.2
13.2	26.89
13.17	25.46
13.19	23.21
12.33	25.21
15.92	21.16
13.02	21.34
12.37	19.36
14.26	22.75
12.86	27.86
15.6	29.49
15.59	29.35
14.04	25.63
11.89	27.49
12.09	28.2
13.57	29.4
16.42	25.08
15.67	23.47
14.94	23.57
12.45	24.3
15.45	24.77
14.72	24.65
14.1	25.1
14.52	22.41
13.18	22.74
12.95	24.32
10.85	23.58
10.83	23.74
9.55	24.11
12.24	22.15
8.36	22.5
6.99	24.63
7.39	24.62
9.19	25.46
13.63	25.61
15.19	24.05
14.63	22.72
13.23	22.09
7.09	22.06
6.04	23.66
8.46	25.69
10.67	26.32
12.8	27.68
11.19	29.47
11.16	28.67
13.31	27.52
17.48	27.95
14.21	23.95
11.59	20.45
8.94	19.68
10.14	18.26
9.49	20.05
7.11	20.75
9.34	22.6
11.96	23.45
10.66	21.82
11.72	21.9
12.51	19.03
8.67	19.2
9.76	19.03
8.98	21.35
10.65	20.7
13.97	16.37
10.9	14.27
7.32	19.88
9.45	16.85
7.29	11.18
6.29	17.7
5.23	18.76
4.23	18.2
6.99	20.27
7.91	21.94
10.64	21.77
12.07	21
6.43	18.12
10.61	18.3
9.66	20.54
10.43	20.23
8.59	14.3
6.91	17.79
2.79	18.23
2.59	19.25
5.82	19.86
9.01	17.41
7.41	15.47
3.25	18.15
5	19.18
7.29	15.16
1.22	13.12
2	18.4
7.26	19.76
10.83	19.65
10.66	14.42
8.25	13.59
4.05	17.33
3.97	17.52
4.08	18.3
8.18	20.23
9.26	14.08
7.34	10.1
2.54	14.17
-0.38	13.97
1.79	12.4
4.87	7.38
2.09	9.48
2.72	8.58
0.15	5.97
0.9	6.12
4.17	11.55
5.11	17.11
3.11	16.96
6.83	17.24
4.03	13.64
4.78	8.27
0.1	6.9
-4.44	4.41
-2.31	1.8
-1.73	-0.59
-0.26	0.67
1.26	3.49
2.75	4.55
3.71	4.36
4.28	6.21
1.22	7.18
0.76	10.55
8.26	15.9
6.46	19.05
6.03	14.17
4.45	10.54
5.97	9.22
-1.95	7.55
-3.02	2.06
-0.54	0.85
-0.47	2.22
1.06	5.15
0.36	3.12
-2.46	1.91
0.31	2.45
-0.06	1.43
-0.48	1.28
0.13	1.43
-1.35	0.35
-2.08	1.58
-2.04	9.6
-0.62	7.37
-4.03	1.42
-0.74	0.47
-0.98	0.73
-1.36	0.4
-1.21	0.31
0.42	5.88
1.39	4.96
0.82	6.68
-1.28	2.86
-0.85	6.67
-3.52	4.76
-1.61	1.8
-1.36	-0.22
-1.77	-0.14
-4.4	-0.87
-6.22	-0.53
-2.94	-0.3
-2.52	-1.57
-5.09	-2.2
-11.15	-4.25
-12.49	-3.61
-10.71	-4.61
-14.08	-3.56
-9.76	-6.88
-18.36	-8.47
-20.08	-9.85
-23.42	-11.44
-17.4	-9.38
-10.5	-4.59
-17.15	-4.79
-19.54	-5.22
-11.1	-7.78
-14.44	-8.59
-8.78	-3.35
-4.93	-2.73
-13.06	-2.09
-13.2	-5.81
-15.75	-6.2
-10.68	-1.61
-4.89	-1.6
-5.45	8.07
5.99	13.65
0.04	10.91
-3.82	2.03
-4.67	6.35
2.76	8.24
-1.8	4.84
-2.53	4.01
-5.98	2.08
-4.06	6.99
-0.63	9.04
0.77	12.71
-0.67	9.42
-5.7	4.16
-4.3	5.48
-3.78	8.3
-1.14	4
-4.15	-0.14
-5.03	-1.1
-6.41	-0.81
-11.54	-5.75
-17.03	-9.2
-21.61	-6.92
-19.04	-5.3
-10.87	-4.22
-16.61	-2.02
-17.13	-0.01
-13.64	-3.08
-12.44	-1.45
-11.26	0.62
-15.3	0
-10.64	3.69
-6.26	-0.59
-8.83	1.95
-0.18	7.98
-2.7	3.14
-0.35	2.43
-3.52	0.52
-1.26	3.42
0.21	2.77
1.52	2.39
1.3	5.13
1.78	10.08
2.77	13.83
2.2	8.58
2.59	5.62
3.26	6.83
0.89	5.29
0.56	1.51
0.73	3.64
0.88	5.44
0.03	3.89
1.13	6.54
-1.19	7.61
1.66	6.36
1.49	5.58
1.14	3
1.22	6.76
2.13	5.38
4.12	8.77
4.33	7.95
5.07	7.86
2.17	13.41
4.35	15.72
3.48	17.07
4.83	12.53
-1.86	11.29
1.29	16.9
1.44	17.5
8.12	19.27
6.61	22.89
7.96	18.27
3.72	21.11
9.8	22.82
11.61	19.76
9.55	16.25
8.43	21.2
9.81	21.88
9.46	17.62
5.95	16.82
7.12	12.73
4.02	16.22
5.89	12.08
3.84	13.55
4.83	12.07
5.33	11.34
7.13	10.14
7.59	16.03
2.18	17.09
4.98	18.92
5.05	21.18
6.77	21.32
5.69	13.34
0.14	13.19
1.27	12.46
5.06	9.54
2.93	7.97
2.21	11.63
-0.82	15.2
5.09	19.06
7.49	15.19
3.91	12.46
0.33	14.45
5.57	11.38
6.91	13.96
11.35	14.93
7.08	17.73
6.58	19.33
6.79	20.68
8.2	22.43
9.16	23.88
11.85	26.94
14.46	27.56
13.24	27.98
14.72	25.3
15.03	18.86
14.13	24.42
12.88	23.98
10.07	21.31
14.58	24.9
13.81	22.22
10.52	21.75
11.16	22.45
10.85	24.15
11.23	24.22
12.61	26.01
11.87	26.64
14.64	25.94
12.01	22.42
11.81	20.57
12.2	24.13
12.29	21.26
13.74	20.09
13.5	24.18
12.31	27.14
15.07	28.94
14.94	28.88
14.91	22.9
9.07	17.53
6.89	20.71
10.19	18.39
6.11	19.57
11.43	18.52
11.32	21.25
14.32	20.11
6.09	18.86
10.44	16.12
7.73	18.35
4.61	19.93
11.89	16.12
11.83	20.17
9.66	23.38
12.89	20.62
10.26	22.47
10.87	22.93
8.73	23.41
13.95	20.69
12.11	20.37
9.09	23.07
10.82	25.14
13.94	25.52
13.49	20.71
10.91	21.54
10.65	23.4
10.74	24.19
12.41	23.32
11.08	24.89
13.19	23.08
12.13	22.53
14.8	21.08
11.36	23.31
11.44	25.23
12.8	27.03
14.14	27.24
16.15	28.47
17.18	28.91
18.15	25.5
16.44	26.96
15.72	28.68
18.46	28.9
14.62	25.67
9.2	22.81
11.99	27.2
16.77	25.25
15.35	27.1
15.44	29.21
17.38	29.91
16.74	29.22
19.48	31.69
19.19	28.92
14.56	23.8
12.33	25.16
12.32	23.01
9.83	24.91
13.59	22.99
13.7	25.74
15.82	27.91
11.51	21
10.34	19.36
13.22	21.52
8.66	26.98
16.27	24.79
13.31	29.23
15.45	30.37
14.7	31.23
14.86	31.69
14.71	31.24
15.15	29.26
13.39	23.4
8.17	24.31
15.1	28.55
11.39	25.45
12.69	29.31
14.43	27.26
13.85	29.77
17.38	31.1
14.21	25.71
10.01	18.13
13.01	16.72
13.17	20.88
14.41	24.17
12.18	26.73
10.81	27.34
15.14	24.14
11.48	25.58
11.93	22.36
8.74	22.57
11.31	18.93
8.56	18.7
7.35	15.59
9.16	15.42
3.38	18.56
4.69	21.89
7.44	21.18
7.7	19.33
5.42	20.22
5.23	21.03
9.52	19.59
7.23	22.72
13.28	25.06
11.43	27.6
11.2	26.87
10.84	27.57
12.58	28.55
11.89	29.22
12.81	25.82
11.8	24.61
13.47	20.24
8.51	19.88
5.55	23.46
9.74	21.34
5.01	19.76
4.8	21.68
7.22	23.69
7.33	24.34
8.01	23.2
8.75	24
9.46	23.16
9.65	22.78
8.67	21.61
10.53	18.6
8.19	19.34
9.35	20.21
6.49	17.79
6.53	13.88
3.63	13.87
6.58	16.07
5.11	10.57
-1.98	15.8
0.07	15.78
1.36	10.72
3.17	12.49
-1.67	12.14
5.97	11.43
5.58	10.82
-0.24	10.8
-3.81	12.16
-2.93	11.95
-3.7	8.59
-0.89	3.27
-0.07	1.94
0.84	2.87
2.27	4.51
3.82	10.5
6.37	8.9
0.1	11.45
0.09	10.89
1.52	12.5
5.16	11.84
-1.07	10.82
-1.61	10.37
3.3	14.51
9.4	19.11
2.82	14.28
0.97	2.59
1.26	2.02
0.29	5.9
-1.92	5.79
-2.66	3.05
-0.73	2.2
-3	-1.03
-2.79	0.17
0.2	0.55
0.38	0.89
0.05	1.03
0.67	1.97
1.04	1.76
0.48	1.47
-0.28	1.28
-1.63	0.35
-4.3	0.28
-5.53	3.25
-5.03	1.12
-2.81	5.73
-1.78	6.51
-0.58	11.49
-0.13	12.74
0.81	12.75
7.89	14.58
4.25	12.65
5.22	12.71
3.01	13.22
0.08	9.23
2.59	3.82
1.39	3.19
1.67	4.64
2.39	4.32
-0.69	7.74
0.91	12.98
0.02	12.3
1.58	7.78
0.58	7.97
-0.45	7.81
2.71	9.68
-2.52	8.17
-1.61	1.95
-1.8	-0.04
-2.25	5.46
0.47	8.41
-0.76	7.87
-1.07	10.22
6.25	15.6
-2.87	6.05
-3.67	-1.86
-5.59	-1.97
-7.16	0.53
-1.93	2.42
-1.72	2.05
-4.84	1.43
-5.31	0.81
-4.23	1.19
-8.15	-0.43
-2.54	-0.66
-5.7	-2.05
-8.3	-0.41
-2.75	1.72
-4.59	2.73
-0.17	8.7
-0.55	8.22
-1.24	5.93
-5.22	3.37
-6.48	0.39
-0.04	9.51
3.38	12.07
-3.01	9.48
0.87	9.64
0.29	10.78
1.32	9.09
-0.91	5.6
-3.71	3.21
-6.46	2.54
-5.73	2.35
-4.11	-0.36
-1.53	0.73
-0.13	1.09
0.77	3.6
0.67	2.61
-1.74	1.6
-4.61	-0.75
-10.13	-2.76
-5.57	-2.85
-6.02	-2.59
-11.61	-5.86
-9.82	-7.83
-8.32	-4.91
-6.16	-2.95
-7.39	-2.52
-8.39	-1.46
-16.23	-0.96
-8.43	-0.73
-4	-0.53
-3.13	1.65
-0.95	5.36
-1.11	2.28
-1.44	1.75
-5.78	-1.26
-4.57	-0.48
-4.09	-1.37
-8.17	-2.91
-16.4	-2.66
-11.66	-5.17
-19.13	-2.91
-19.09	-4.74
-8.85	-5.58
-5.84	-2.51
-2.68	1.84
-0.47	1.63
-7.77	6.43
-1.49	6.13
0.88	3.79
1.91	4.69
0.49	4.48
0.56	6.89
1.49	6.11
1.71	3.4
1.69	2.78
1.44	2.81
2.19	4.5
0.84	4.07
-1.82	6.1
-2.82	8.76
-1.99	7.2
-2.06	7.54
0.55	3.88
-1.71	6.94
-1.32	8.26
3.87	11.24
2.09	9.84
0	9.79
1.23	14.17
3.36	17.94
3.72	15.14
4.12	11.84
0.8	17.25
4.99	13.64
6.2	15.5
4.75	17.88
8.03	17.18
5.03	17.32
5.71	17.76
7.75	23.23
8.14	23.82
9.25	23.6
6.87	15.2
4.18	9.01
-0.32	4.17
-0.01	0.86
0.23	8.04
-0.76	13.34
5.94	11.47
7.88	17.4
9	15.49
6.85	13.34
3.46	12.52
3.88	18.65
10.19	18.46
11.67	20.54
11.25	24.16
10.02	25.9
9.26	23.46
11.14	22.87
9.49	24.95
12.82	21.49
10.94	23.08
14.27	22.27
11.32	21.94
9.2	23.32
12.31	23.04
13.03	24.38
9.14	23.75
10.17	23.96
11.53	22.32
8.47	18.82
8.16	19.45
10.76	22.06
12.34	22.34
11.1	25.27
13.31	25.45
12.73	26.38
13.8	21.29
12.83	18.13
8.88	22.77
11.91	26.75
16.69	23.82
15.78	26.1
17.89	25.76
12.89	26.07
14.56	25.98
11.46	20.66
9.39	23.03
10.17	25.86
12.06	26.87
15.39	22.81
9.29	17.14
8.45	14.92
7.3	13.28
5.5	18.85
9.79	14.96
6.47	18.88
7.23	15.03
7.65	12.9
4.17	16.47
7.06	18.92
6.96	20.91
9.2	22.75
12.09	26.22
13.29	23.1
10.65	18.7
14.07	25
15.89	27.02
14.37	28.23
16.52	29.01
15.89	30.08
17.22	25.66
15.84	27.73
14.63	27.78
15.87	23.94
16.62	22.29
14.04	22.1
14.36	23.13
11.97	24.04
12.38	26.72
12.94	27.61
15.7	25.41
13.4	21.4
14.07	24.81
14.05	26.9
13.34	28.42
14.17	29.26
15.51	29.35
18.98	29.23
16.52	24.83
10.45	23.41
10.94	21.67
10.24	22.74
11.63	23.41
12.77	22.21
12.63	18.97
10.48	21.36
9.95	23.16
10.17	24.72
11.75	26.75
13.43	28.31
16.26	23.94
13.75	18.58
13.89	21.97
10.49	25.44
11.47	27.09
11.47	27.37
7.63	21.96
11.04	24.15
12.86	24.71
13.91	26.04
12.22	26.64
14.56	28.55
16.19	30.19
16.67	30.46
15	28.85
15.54	30.1
17.13	30.62
17.86	26.81
14.31	25.1
13.92	27.91
15.27	29.58
16.21	28.48
14.9	29.14
16.32	29.93
16.55	31.21
14.07	29
14.7	25.13
11.92	27.53
13.04	28.59
14.31	31.28
15.27	31.59
15.13	27.99
14.73	23.7
13.33	22.65
9.6	25.33
13.73	28.78
9.11	20.65
11.2	21.28
9.14	23.96
13.48	24.36
12.83	21.83
11.91	18.17
8.8	19.53
5.46	19.56
6.76	20.05
8.76	21.24
8.44	23.71
11.74	18.9
4.99	19.82
5.18	21.01
6.49	23.38
8.81	23.99
12.07	20.97
11.06	17.14
9.24	18.85
8.42	20.73
13.29	23.87
11.1	25.22
11.7	26.09
16.15	27.68
13.94	25.49
14.78	23.7
9.01	16.54
1.9	18.16
2.27	21.17
5.83	23.79
5.96	23.93
6.18	23.61
11.72	16.51
9.36	12.88
7.81	16.65
8.56	17.94
3.77	18.61
5.48	20.64
2.98	19.31
4.49	21.46
4.45	23.87
7.74	18.86
6.57	17.31
3.12	18.42
4.9	21.31
6.82	19.29
9.07	17.8
2.39	18.67
2.81	19.45
4.42	18.11
1.26	17.32
1.16	16.51
-0.33	16.47
-1.49	16.4
-2.48	16.88
-1.49	16.65
-0.96	16.73
8.1	13.18
6.11	15.68
7.05	18.69
8.86	17.77
4.45	13.16
-1.34	11.02
4.97	8.8
4.81	7.56
6.04	11.3
-0.23	12.72
2.05	11.19
3.6	11.35
1.48	12.27
4.82	11.99
4.77	9.48
-3.32	7.4
-1.83	10.99
1.52	15.13
1.71	12.45
-0.8	11.92
-1.15	11.64
-0.93	11.51
-1.24	7.52
0.68	7.67
-1.64	5.42
1.35	13.45
7.64	18.47
3.6	12.46
3.33	5.55
4.53	7.02
5.53	6.75
5.4	6.45
4.66	6.21
3.41	5.19
3.86	10.17
4.96	9.21
0.23	11.86
-0.25	6.8
2.94	8.65
1.86	7.37
0.38	6.57
-3.14	1.17
-1.59	0.08
-1.35	0.57
-2.55	3.75
-2.88	0.05
-4.65	0.75
-3.26	-1.64
-3.81	-2.23
-3.39	-2.4
-2.82	-2.06
-2.59	-1.31
-2.7	-1.46
-1.66	3.13
-3.69	0
-2.78	-0.65
-1.7	-0.23
-2.61	1.09
-2.95	1.9
-5.85	1.66
-1.86	7.36
-0.44	6.63
-4.5	7.18
-5.1	4.35
-5.94	2.54
-6.17	0.15
-7.62	-2.35
-13.28	-3.91
-7.28	0.88
-5.53	2.92
-1.08	9.37
3.97	10.62
0.99	8.63
-1.35	7.77
1.9	6.24
-2.79	2.8
-6.96	1.05
-8.02	2.37
-4.13	5.65
-5.98	-0.28
-10.38	-3.85
-12.21	-1.6
-6.44	-2.44
-11.68	-5.01
-16.02	-10.17
-22.43	-11.6
-15.06	-11.2
-11.13	-4.43
-5.74	-1.82
-2.59	-1.64
-4.71	-1.7
-4.26	-1.43
-9.59	-1.74
-8.06	-2.19
-15.14	-4.83
-5.75	1.75
-1.93	3.85
-7.68	3.43
-6.74	1.93
-7.24	0.54
-7.81	-1.16
-6.11	0.96
-13.67	-4.05
-22.19	-6.33
-14.88	-4.82
-10.73	-3.78
-7.22	-2.19
-15.24	-1.88
-13.75	-0.49
-6.87	0.77
-4.29	2.89
-3.47	3.72
