8.87	14.79
4.75	10.52
6.97	16.14
3.5	17.31
8.11	11.01
4.36	15.29
7.6	15.72
6.43	13.12
2.98	15.25
1.45	14.25
1.87	16.86
5.31	11.96
8.68	16.74
6.07	13.23
8.17	17.14
9.47	16.44
9.12	20.3
9.94	15.05
8.26	15.21
3.8	15.98
4	11.52
8.62	13.14
6.34	13.04
2.13	7.68
4.53	6.56
4.13	5.97
3.63	5.19
3.4	4.84
3.38	8.7
-3.08	4.54
-5.48	3.47
-3.74	6.5
4.34	17.7
8.98	13.31
7.3	12.4
0.54	8.82
2.47	14.93
5.29	13.69
0.58	9.18
0.24	4.59
1.24	4.72
-2.78	8.52
2.55	11.4
2.74	9.1
-0.93	8.43
-0.64	8.45
0.75	5.78
-0.67	14.24
2.01	13.59
8.51	14.67
5.25	11.18
2.62	6.18
4.09	7.8
5.08	6.62
2.81	4.89
2.91	5.89
-1.1	5.4
0.1	3.65
-0.69	1.14
-1.56	0.92
-0.79	2.85
-0.11	11.93
8.12	15.26
7.02	13.89
0.54	12.16
-2.7	2.26
-0.58	3.46
1.16	3.94
-1.17	4.26
1.59	8.93
6.59	12.35
2.34	12.38
1.14	3.38
-3.24	5.42
1.55	9.33
0.26	2.49
0.26	2.3
0.84	2.85
1.79	6.08
2.25	6.01
-3.34	5.15
-0.25	6.66
-1.51	4.57
-1.48	3.03
-5.36	3.05
-4.6	1.83
-2.34	4.9
-0.7	3.51
1.15	5.41
0.42	6.08
1.78	11.11
-0.65	6.33
1.05	4.91
-2.66	6.03
-1.87	5.22
-3.48	9.53
-2.38	8.22
-4.28	3.21
-4.27	0.45
-2.35	2.84
-1.54	4.04
2.63	10.17
0.32	13.11
-0.4	6.23
-2.27	2.9
-4.66	3.54
-0.08	9.61
-2.59	5.88
-1.38	5.1
-4.86	5.19
-0.91	8.18
1.7	12.11
3.29	11.73
3.61	10.69
1.65	10.52
0.83	7.96
-2.54	8.69
0.78	7.72
-3.23	5.25
-3.39	5.23
-5.86	3.29
-1.22	1.7
-1.22	2.36
-2.18	1.46
-1.9	0.08
-2.53	0.7
-1.5	0.03
-2.01	4.21
-3.73	1.89
-1.94	0.01
-4.73	-1.05
-11.09	-3.66
-9.66	-0.67
-8.38	2.9
-4.67	1.42
-6.72	2.78
-8.39	4.2
-9.19	-1.46
-14.04	-0.01
-12.85	2.71
-11.41	2.98
-6.75	5.89
-0.29	7.06
1.21	9.9
-1.03	7.98
-0.32	4.05
2.03	6.51
0.89	4.58
-4.29	9.08
-1.22	11
3.65	15.4
2.15	16.11
3.12	20.3
4.7	19.99
1.74	20.37
1.6	11.49
-5.08	6.35
-2.4	9.77
1.21	13.52
4.01	13.66
-0.92	15.14
0.83	16.73
5.94	17.67
7.25	15.91
3.46	18.86
5.09	13.16
1.23	11.45
1.22	15.17
8.2	15.6
0.77	10.3
0.74	8.6
-2.08	13.3
2.98	9.03
4.06	10.93
1.78	12.55
5.48	11.03
5.54	13.03
4.93	12.04
2.96	11.75
0.59	9.61
0.24	13.15
5.4	11.25
3.29	18.98
8.43	21.02
8.46	20.58
6.99	22.31
6.6	18.57
3.94	12.08
0.92	10.64
4.11	12.19
5.27	12.93
2.75	16.43
5.38	18.62
9.97	21.36
12.23	22.27
11.58	24.84
12.47	19.92
9.39	20.43
9.2	22.85
7.94	22.17
8.54	23.66
12.09	23.42
11.56	22.77
11.11	23.77
10.76	21.76
12.93	24.1
10.7	20.4
4.2	20.58
6.71	19.43
7.24	18.43
7.19	17.59
3.8	17.43
8.96	14.31
9.98	13.91
6.86	20.44
10.18	19.88
11.91	22.58
13.52	24.83
12.78	26
17.36	29.28
14.61	28.25
14.51	27.41
11.03	25.86
9.83	24.57
9.42	23.11
13.44	25.98
15.16	28.08
15.82	23.58
12.46	17.93
8.33	16.07
9.94	17.09
9.44	14.8
9.98	17.85
6.34	21.18
8	21.69
10.14	25.2
10.7	26.87
12.43	28.1
14.75	25.96
12.37	27.99
13.37	29.33
14.29	25.72
9.31	18.85
5.41	22.73
8.81	27.24
15.27	28.51
14.06	22.69
10.56	23.29
10.92	23.64
11.6	22.31
12.38	21.21
10.31	15.64
9.31	17.16
8.85	16.28
11.09	15.31
12.57	19.05
14.36	22.5
11.76	22.63
13.11	23.58
11.47	24.47
12.61	26.54
13.27	27.61
14.15	27.47
15.22	23.62
12.25	20.73
8.34	24.09
10.66	25.28
14.54	24.51
14.62	26.17
13.2	28.03
14	29.22
14.73	29.86
16.02	29.83
16.53	26.89
16.29	29.26
14.02	30.32
15.72	30.29
14.78	24.95
17.54	28.62
16.38	25.41
13.91	26.93
13.74	29.31
14.83	30.73
15.09	31.78
18.69	34.36
18.47	30.07
14.18	22.6
8.67	26.63
13.09	31.17
16.09	30.52
15.8	27.33
14.71	30.29
16.2	34.32
20.31	35.4
18.46	26.83
16.14	29.92
15.67	30.96
16.74	32.74
17.71	29.49
15.31	20.6
10.81	20.12
11.12	23.08
10.04	20.05
10.27	21.54
13.69	23.79
13.53	27.3
14.41	28.45
15.02	28.04
14.69	27.74
15.39	23
9.16	23.63
9.05	24.69
10.32	26.1
13.55	26.43
15.71	26.75
13.62	28.3
13.42	29.31
12.49	29.61
12.86	30.15
16.25	29.71
14.37	28.61
17.01	23.29
16.22	26.93
14.08	29.15
14.03	28.97
14.02	27.72
15.9	22.18
15.34	25.39
11.97	26.53
12.48	25.95
15.74	25.43
9.24	20.54
6.5	23.44
12.09	23.63
13.25	19.42
7.13	20.04
8.56	25.32
14.9	27.53
15.07	26.14
11.76	16.59
8.68	20.16
6.22	21.76
10.3	23.61
12.22	24.24
9.31	19.9
9.73	17.25
6.9	20.94
7.93	24.21
9.13	22.26
11.65	24.29
11.18	19.36
5.09	20
8.94	17.8
7.64	17.12
2.63	20.06
4.02	20.81
6.26	20.09
8.29	23.26
9.42	16.67
-1.19	14.21
5.14	20.51
7.53	25.21
8.22	24.78
6.99	24.23
7.61	19.06
4.67	19.8
6.37	18.15
5.09	18.94
7.53	17.67
6.43	14.82
0.35	17.17
5.38	18.87
8.47	20.79
11.04	21.71
7.35	17.05
5.8	13.88
1.52	15.86
5.83	17.3
6.97	12.37
0.44	9.29
-1.23	11.23
-2.24	11.36
-2.03	10.83
-0.74	12.4
2.34	17
1.16	16.07
2.27	10.94
5.06	9.92
4.86	8.87
3.41	11.78
-1.1	12.5
-0.4	10.55
2.85	8.73
6.85	8.73
5.31	12.28
1.47	10.21
3.46	6.34
3.75	8.97
-0.87	7.26
2.86	6.41
-1.31	6.09
-6.71	3.78
-5.47	-0.3
-10.88	-0.48
-4.59	5.13
-7.08	5.32
-6.67	3.54
-8.43	1.63
-8.07	1.47
-6.92	1.42
-5.73	4.44
-6.13	2.86
-8.33	2.86
-7.37	-1.26
-3.79	6.77
3.53	12.49
2.72	10.81
0.85	9.17
-0.76	6.15
-4.03	-0.34
-4.78	-1.23
-8.14	-3.68
-5.12	1.11
-7.15	3.68
-6.81	3
-2.44	4.88
-4.92	1.35
-8.5	2.04
-5.91	0.97
-4.47	1.6
-9.68	-1.12
-10.56	-2.9
-10.1	-3.71
-5.56	-2.63
-4.73	-2.79
-4.88	-0.14
-0.86	6.07
3.5	13.41
4.56	10.4
-0.43	10.3
3.43	7.93
-0.29	9.46
2.4	8.58
1.83	10.68
1.12	11.83
1.47	9.43
-1.43	12.23
-0.91	12.76
-0.53	8.02
-0.55	7.63
0.5	10.56
-1.98	11.53
-0.35	11.66
0.44	9.91
-2.79	2.56
-6.25	2.65
-2.87	3.58
-4.02	0.47
-1.25	2.76
-5.32	2.28
-8.97	1.46
-12.49	-3.48
-6.58	0.6
-4.05	4.82
0.75	6.4
-2.74	4.86
-2.48	5.46
0.01	6.3
-5.22	0.45
-1.91	0.73
-5.5	-0.01
-3.65	-0.98
-2.8	0.99
-1.36	0.78
-2.97	4.23
-6.17	3.37
-9.63	2.2
-2.33	4.01
-0.47	1.14
-1.84	0.28
-1.8	1.72
-3.62	1.35
-0.02	1.94
0.11	2.72
-0.51	7.08
-4.64	7.16
-1.63	5.07
-0.26	8.82
-2.31	4.4
-0.91	5.58
0.92	3.04
-0.89	2.05
-2.77	0.97
-4.34	0.07
-5.52	-0.83
-6.35	-2.43
-5.7	-1.86
-6.73	-0.87
-6.3	1.04
-2.84	-0.19
-3.36	-0.02
-3.66	1.24
-5.34	0.22
-0.81	0.7
-0.42	1.84
-0.04	4.04
0.65	4.13
-0.55	7.57
0.16	3.64
-1.01	3.16
1	5.08
1.21	3.39
0.17	4.41
1.37	5.08
1.63	4.65
0.65	8.01
2.44	9.54
2.4	6.71
-0.71	5.38
-0.73	5.81
0.19	5.44
-0.45	4.51
0.51	7.6
1.98	8.13
1.3	6.8
0.82	7.41
0.37	8.86
-0.16	8.94
-2.06	5.07
-5.44	4.45
-4.82	7.18
-3.5	9.58
-2.6	10.87
-2.94	12.81
1.63	15.3
4.81	15.63
1.62	16.46
7.1	18.11
9.88	18.03
5.07	13.65
2.38	11.7
1.08	13.12
6.97	10.82
4.53	10.15
3.8	8.04
1.15	10.58
2.1	14.4
8.48	15.73
8.25	15.07
6.89	10.97
6.02	12.91
3.6	13.13
3.71	13.5
6.86	12.05
7.4	17.62
4.35	19.53
5.83	20.49
7.48	15.77
6.41	12.82
4.53	13.62
1.06	15.44
1.79	16.45
4.34	18.11
9.24	20.05
8.25	14.81
4.88	17.12
3.46	19.76
2.5	15.64
-0.29	10.11
0.66	11.75
-1.67	12.53
6.2	12.61
4.85	22.17
9.08	21.56
12.09	25.71
10.33	25.32
9.69	24.27
9.53	24.42
6.56	17.34
4.77	11.2
6.54	9.62
6.13	9.43
7.01	12.71
9.1	12.47
8.73	17.14
6.03	19.36
7.21	21.54
9.98	20.77
8.07	22.36
10.22	23.52
10.51	25.74
13.66	22.76
11.01	19.2
10.19	15.96
9.32	19.76
7.7	19.63
8	19.92
10.46	20.89
11.5	17.5
8.4	18.01
7.25	17.03
5.04	20.88
9.02	21.81
9.13	24.73
11.12	25.34
11.16	22.57
12.17	22.08
13.35	21.35
8.44	17.34
7.7	20.85
10.63	21.85
10.28	23.65
11.29	22.71
8.84	18.46
4.75	21.44
10.53	27.44
13.96	24.01
7.95	19.38
8.96	21.01
11.73	23.45
9.86	24.94
11.77	27.77
15.56	29.03
16.18	24.61
13.22	25.96
10.5	15.12
8.36	19.14
10.96	21.29
9.48	23.24
12.49	27.04
13.08	21.94
10.6	19.36
12.42	21.41
15.52	25.29
12.87	19.02
7.03	18.73
10.36	19.74
11.18	18.61
11.6	17.85
6.32	21.84
8.98	24.08
11.85	28.68
15.73	30.39
19.42	31.96
18.82	29.2
17.8	26.96
13.39	26.58
12.91	19.32
9.44	20.99
12.03	21.38
11.73	22.38
12.62	22.54
12.09	24.96
12.75	26.79
12.55	25.28
12.53	23.14
11.77	24.93
15.4	21.07
12.43	20.91
11.83	18.85
13.65	22.26
12.45	27.8
15.13	29.37
15.28	29.01
13.73	25.57
11.71	27.34
12.12	28.05
13.48	29.33
16.11	25.32
15.53	23.17
14.73	23.41
12.47	24.27
15.53	24.86
14.59	24.52
14.1	24.74
14.72	22.36
12.7	22.74
12.52	24.17
10.83	23.23
10.59	23.49
9.64	24.12
12.41	21.99
8.23	22.32
7.04	24.4
7.5	24.47
9.15	25.33
13.6	25.59
15.12	23.83
14.61	22.59
13.09	21.78
6.88	21.87
6.11	23.47
8.92	25.65
10.81	26.15
12.82	27.57
11.34	29.19
11.09	28.76
13.18	27.43
17.19	27.89
13.99	23.8
11.22	20.16
8.63	19.51
9.79	18.18
9.13	19.46
7.04	20.32
9.28	22.15
11.59	22.98
10.22	21.57
11.33	21.47
12.35	18.73
8.7	18.73
9.47	18.43
8.69	21.34
10.33	20.54
13.6	16.2
10.57	14.12
7.25	19.85
9.16	16.67
7	10.86
6.1	17.16
5	18.14
3.96	17.84
6.84	19.57
7.72	21.43
10.26	21.33
12.15	20.69
6.56	17.85
10.65	18.21
9.81	20.35
9.95	20.14
8.52	14.47
6.72	17.59
2.95	18.11
2.48	19.35
5.6	19.65
8.88	17.43
7.24	15.23
3.44	18
4.98	19.06
7.43	14.98
0.97	12.98
1.94	18.16
6.58	19.7
10.7	19.66
10.1	14.33
8.19	13.55
4.27	16.9
3.93	17.44
3.84	18.08
7.51	19.79
8.87	13.94
7.16	9.99
2.13	14.02
-0.57	13.35
1.77	12.03
4.58	7.07
2.1	9.22
2.57	8.58
-0.51	6.12
0.57	5.58
3.78	11.94
4.49	16.64
2.56	16.6
5.98	17.13
3.2	13.25
4.35	8.24
-0.12	6.74
-4.94	4.32
-2.71	1.58
-2.13	-0.77
-0.84	0.52
0.8	3.19
2.25	4.23
3.21	4.15
3.7	5.94
0.7	7.12
0.49	10.37
7.79	15.71
5.99	18.87
5.7	13.96
3.91	10.13
5.31	9.04
-2.18	7.56
-3.26	2.2
-0.92	0.67
-0.64	2.33
0.84	5.07
0.09	2.87
-2.94	1.96
0.16	2.29
-0.25	1.49
-0.8	1.3
0.02	1.37
-1.44	0.4
-2.42	1.87
-1.95	10.25
-0.53	7.47
-4.16	1.52
-1.01	0.32
-1.23	0.74
-1.7	0.29
-1.59	0.32
0.15	5.56
1.16	4.79
0.8	6.81
-1.4	2.85
-1.16	6.62
-3.56	4.68
-1.92	1.77
-1.78	-0.14
-2.08	-0.3
-4.26	-0.78
-6.09	-0.77
-3.4	-0.34
-2.83	-1.61
-5.39	-2.14
-10.93	-4.29
-12.25	-3.58
-10.38	-4.5
-13.7	-3.44
-10.15	-7.15
-18.05	-8.41
-20.46	-9.8
-23.38	-11.42
-17.45	-9.2
-10.33	-4.44
-16.78	-4.7
-19.05	-5.06
-11.1	-7.6
-14.47	-8.57
-9.02	-3.41
-5.48	-2.78
-13.38	-2.07
-13.32	-5.58
-15.88	-6.25
-10.95	-1.54
-5.22	-1.65
-5.85	8.23
5.71	13.08
-0.17	10.65
-3.78	2.16
-4.65	6.52
2.57	8.16
-2.3	4.76
-2.83	4.21
-6.12	2.23
-3.88	6.89
-0.62	8.85
1.02	12.58
-0.4	9.04
-5.56	4.04
-4.3	5.54
-3.71	8.13
-1.23	3.98
-4.59	-0.18
-5.37	-1.31
-6.81	-0.94
-11.95	-5.84
-17.19	-9.2
-20.93	-6.66
-18.32	-4.93
-10.83	-4.14
-16.21	-1.91
-16.57	0.15
-13.05	-2.87
-11.74	-1.39
-11.08	0.42
-14.69	0.04
-10.32	3.74
-6.3	-0.45
-8.43	1.97
-0.31	8.06
-2.55	3.25
-0.56	2.31
-3.67	0.58
-1.92	3.47
-0.44	2.61
0.93	2.2
0.84	4.77
1.36	9.28
2.32	13.71
1.63	8.15
2.25	5.29
2.57	6.69
0.33	4.99
-0.14	1.21
-0.04	3.43
0.39	5.31
-0.6	3.99
0.59	6.56
-1.78	7.42
1.09	6.07
0.75	5.17
0.51	2.63
0.78	6.19
1.43	5.2
3.38	8.5
3.65	7.63
4.26	7.38
1.4	13.28
3.75	15.82
2.88	16.88
4.39	12.44
-2.1	11.15
0.9	16.93
1.36	17.37
7.76	18.92
6.28	22.61
7.49	18
3.36	20.95
8.87	22.79
11.26	19.74
8.87	16.13
7.68	21.04
9.32	21.61
8.75	17.67
5.47	16.46
6.61	12.65
3.64	16.02
5.28	12.06
3.43	13.4
4.36	12.06
5.03	11.23
6.52	9.94
7.18	15.9
1.83	17
4.46	18.8
4.46	21.02
6.11	21.21
5.16	13.12
-0.34	13.08
0.75	12.2
4.4	9.45
2.71	7.83
1.41	11.25
-1.14	15.09
4.03	18.6
6.72	14.86
3.58	12.49
-0.28	14.3
4.9	11.28
6.01	14.32
10.96	14.9
6.55	17.46
6.21	19.04
6.46	20.39
7.65	22.28
8.51	23.71
11.39	26.72
13.73	27.33
12.95	27.4
14.44	24.69
14.56	18.78
13.64	24.16
12.85	23.31
9.8	20.94
13.83	24.44
13.28	21.87
9.89	21.39
10.55	22.1
10.25	23.86
10.57	24.13
12.08	25.79
11.47	26.25
14.03	25.44
11.85	22.06
11.61	20.14
12.37	23.86
12.35	20.99
13.59	19.94
13.45	24.11
12.31	26.87
14.86	28.7
14.87	28.71
14.65	22.26
8.93	17.39
6.97	20.47
10	18.3
6.06	19.46
11.21	18.2
10.93	21.02
14.03	19.9
5.59	18.74
10.2	16.05
7.67	17.96
4.56	19.77
11.51	16.18
11.52	19.87
9.19	23.11
12.66	20.4
10.24	22.32
10.55	22.65
8.45	23.24
13.73	20.69
11.99	20.24
8.99	22.94
10.73	24.89
13.5	25.41
12.86	20.27
10.39	21.26
10.08	23.13
10.26	24.12
12.06	23.02
10.72	24.75
12.95	23.11
11.61	22.26
14.13	20.95
10.94	23.12
11.11	25.14
12.55	27
13.72	27.22
15.69	28.42
16.55	28.95
17.83	25.57
15.58	26.97
15.33	28.53
17.89	29.02
13.96	25.78
8.57	22.71
11.75	27.15
16.31	25.28
14.79	27.06
15.29	29.28
16.91	29.79
16.09	28.94
19.01	31.55
18.77	28.56
14.06	23.26
12.02	25.14
12.51	22.84
9.87	25.11
13.46	22.91
13.5	25.59
15.55	27.83
11.26	20.98
10.46	18.89
13.1	21.02
8.85	26.81
16.09	24.49
13.26	28.93
15.42	30.34
14.62	31.13
14.94	31.55
14.72	31.03
15.05	29.07
13.07	23.6
8.29	24.12
14.94	28.12
11.35	25.38
12.6	29.13
14.59	26.95
13.7	29.63
17.32	30.88
14.01	25.67
10.33	18.08
12.76	16.69
13.15	20.77
14.59	23.96
12.24	26.47
10.87	27.17
14.92	23.82
11.45	25.58
11.7	22.29
8.49	22.34
11.34	18.81
8.3	18.47
7.4	15.38
8.89	15.15
3.43	18.31
4.63	21.86
7.5	20.97
7.5	19.19
5.42	20.09
5.36	20.95
9.37	19.27
7.35	22.72
13.39	24.86
11.23	27.57
10.92	26.82
10.94	27.57
12.82	28.66
11.82	28.98
12.81	25.66
11.51	24.28
13.04	20.08
8.2	19.7
5.67	23.21
10.15	21.06
5.14	19.81
4.89	21.59
7.12	23.44
7.33	24.14
7.72	22.98
8.6	23.88
9.56	22.94
9.73	22.6
8.55	21.44
10.56	18.32
8.12	19.26
9.35	20.13
6.72	17.34
6.63	13.81
3.83	13.7
6.5	15.89
4.95	10.48
-1.88	15.7
0.36	15.56
1.46	10.83
2.94	12.38
-1.72	12.21
5.9	11.34
5.47	10.77
-0.34	10.6
-3.83	12.16
-3.01	11.89
-3.78	8.87
-1.36	3.2
-0.31	1.83
0.66	2.8
2.17	4.41
3.39	10.4
5.87	8.73
-0.2	11.03
-0.33	10.77
1.07	12.28
4.81	11.74
-1.25	10.53
-1.64	10.4
3.19	14.2
8.91	18.72
2.32	14.03
0.59	2.44
0.69	1.6
0.02	5.58
-2.14	5.52
-2.6	2.86
-1.42	1.97
-3.74	-1.4
-3.28	-0.13
-0.31	0.32
-0.05	0.72
0	0.82
0.15	1.75
0.97	1.54
0.02	1.3
-0.85	0.81
-2.22	0.12
-5.11	0
-6.2	2.93
-5.21	0.78
-2.93	5.28
-1.8	6.37
-0.53	11.49
-0.01	12.45
0.6	11.94
7.01	14.3
4.1	12.31
4.18	11.87
2.53	12.52
-0.26	8.65
2.43	3.87
1.2	3.28
1.57	4.84
2.19	4.36
-0.48	8.13
1.52	13.07
0.16	13.26
1.89	8.25
0.7	8.58
-0.32	7.8
2.7	9.77
-2.51	8.09
-1.61	2
-1.94	0.2
-2.33	4.19
-0.33	7.43
-0.62	7.99
-1.21	9.94
5.85	15.28
-2.96	5.79
-3.92	-1.94
-6.19	-2.19
-7.75	0.14
-1.97	2.33
-1.82	1.96
-4.93	1.41
-5.54	0.95
-4.35	1.5
-7.97	-0.53
-2.84	-0.79
-5.97	-2.04
-8.15	-0.15
-2.78	1.83
-4.44	3.08
-0.08	8.68
-0.56	8.2
-1.09	6
-5.37	3.31
-6.79	0.35
-0.22	9.52
3.38	11.99
-3.11	9.58
0.19	9.59
-0.07	10.76
1.2	8.94
-0.89	5.72
-3.53	3.11
-6.37	2.47
-5.83	2.25
-4.1	-0.47
-1.66	0.72
-0.38	1.06
0.55	3.45
0.44	2.51
-1.95	1.5
-5.02	-0.84
-10.72	-2.78
-5.66	-2.89
-6.55	-2.62
-12.16	-6.24
-10.07	-7.73
-8.5	-4.87
-6.04	-2.94
-7.71	-2.53
-8.79	-1.54
-16.09	-0.89
-8.45	-0.63
-4.29	-0.55
-3.56	1.43
-1.11	4.78
-0.85	2.18
-1.73	1.67
-6.17	-1.44
-4.79	-0.77
-4.78	-1.55
-8.55	-3.02
-16.1	-2.68
-11.75	-5.26
-18.92	-3.03
-18.8	-4.64
-9.61	-5.76
-6.31	-2.71
-3.2	1.66
-1.13	1.53
-7.57	5.99
-1.8	6
0.34	3.53
1.29	4.46
0.03	4.51
-0.06	7.01
0.98	5.98
1.12	3.26
1.13	2.61
0.97	2.8
1.69	4.58
0.58	4.18
-2.38	6.16
-3.3	8.57
-2.69	7.12
-2.49	7.46
0	3.72
-2.1	6.96
-1.65	8.07
3.21	11.01
1.61	9.51
-0.35	10.02
1.05	14.11
3.02	17.83
3.27	14.77
3.87	11.21
0.59	17.08
4.35	13.45
5.69	15.16
4.26	17.7
7.73	16.77
4.51	16.92
5.21	17.59
7.38	23.06
7.86	23.71
8.8	23.56
6.42	15.03
3.38	8.72
-1.02	3.8
-0.66	0.7
-0.25	7.97
-1.33	13.21
5.47	11.26
7.22	17.37
8.57	14.93
6.24	13
2.79	12.49
3.18	18.5
9.65	18.33
11.41	20.26
11.23	23.97
10	25.94
8.88	23.42
10.89	22.96
9	24.92
12.3	21.57
10.56	23
13.95	22.02
10.91	21.97
8.69	23.23
11.65	23.24
12.25	24.13
8.59	23.61
9.54	23.85
10.86	22.16
7.8	18.64
7.79	19.27
10.28	21.88
11.91	22.05
10.46	25.13
12.73	25.4
12.47	26.14
13.46	21.32
11.91	18.28
8.39	22.59
11.33	26.34
16.1	23.55
15.33	25.83
17.17	25.33
12.51	25.88
13.96	25.72
11.02	20.45
8.6	22.85
9.96	25.78
11.56	26.97
14.88	22.65
8.84	17.04
8.1	14.88
6.86	13.29
5.38	18.61
9.66	14.96
6.25	18.86
7.05	14.82
7.43	13.07
4.21	16.37
6.94	18.71
7.03	20.81
9.28	22.75
11.77	26.1
13.17	22.87
10.72	18.58
14.07	24.89
15.81	26.85
14.4	28.16
16.54	28.84
15.67	30.03
16.85	25.84
15.59	27.65
14.6	27.64
15.53	23.67
16.24	22.21
13.71	22.09
14.15	23.14
11.55	24.13
12.14	26.73
12.83	27.58
15.66	25.16
13.49	21.34
13.37	24.84
13.4	26.68
12.79	28.36
13.65	29.32
15.12	29.37
18.46	29.3
15.85	25.06
9.87	23.1
10.27	21.62
9.86	22.31
10.96	22.94
12.24	21.81
12.14	18.8
10.06	21.23
9.07	23.1
9.78	24.92
11.27	26.9
13.08	28.18
15.83	23.64
13.27	18.7
13.29	22.09
9.8	25.49
11.15	27.16
10.82	27.11
7.18	21.76
10.74	24.14
12.42	24.63
13.33	25.93
11.8	26.77
14.3	28.59
15.89	30.17
16.64	30.24
14.86	28.91
15.58	30.2
17.07	30.61
17.65	26.76
14.61	25.15
13.86	27.83
15.29	29.59
16.26	28.27
14.71	29.12
16.32	29.96
16.45	31.1
13.97	28.59
14.47	25.02
11.8	27.48
13.21	28.61
14.39	31.46
15.2	31.4
15.03	27.39
14.86	23.56
13.03	22.55
9.49	25.3
13.36	28.74
9.01	20.45
11.11	21
9.17	23.88
13.18	23.94
12.65	21.14
11.71	17.75
8.33	19.35
5.47	19.44
6.71	19.82
8.82	21.18
8.47	23.7
11.64	18.99
4.72	19.67
5.04	21.07
6.57	23.26
8.9	23.88
12.11	20.9
10.66	16.85
8.62	18.82
8.07	20.88
12.94	24.02
11.03	25.2
11.5	26.09
15.92	27.82
13.54	25.32
14.72	23.35
8.73	16.33
1.8	18.08
2.32	21.27
5.97	23.76
6.21	23.94
6.3	23.5
11.43	16.51
9.06	12.76
7.32	16.67
8.16	17.78
3.74	18.82
5.51	20.52
3.08	19.28
4.85	21.53
4.75	23.81
7.85	18.43
6.58	17.13
3.15	18.45
5.09	21.2
7.2	18.94
8.79	17.5
2.54	18.64
2.98	19.5
4.67	17.95
1.21	17.29
1.32	16.52
-0.25	16.36
-1.23	16.38
-2.35	16.71
-1.19	16.53
-1.14	16.73
8.14	13.11
6.03	15.37
7.06	17.9
8.79	17.48
4.18	12.97
-1.37	10.91
4.51	8.72
4.69	7.45
5.74	11.34
-0.3	13.01
2.22	11.07
3.6	11.29
1.35	12.08
4.66	11.25
4.12	9.14
-3.56	7.15
-2.23	10.74
1.62	14.81
1.86	12.13
-0.97	11.62
-1.4	11.31
-1.07	11.4
-1.95	6.84
0.36	7.01
-2.26	5.08
1.31	13.26
7.22	18.42
3.19	11.78
2.75	5.25
3.93	6.67
4.82	6.59
4.81	6.2
4.22	6.1
2.89	4.99
3.39	9.96
4.38	8.87
-0.13	11.7
-0.61	6.96
2.29	8.76
1.6	7.15
-0.09	6.25
-3.88	1.07
-1.94	-0.26
-1.8	0.4
-2.74	4.77
-3.04	0.18
-5.08	1.18
-3.57	-1.87
-4.02	-2.36
-3.64	-2.39
-3.1	-2.12
-2.82	-1.31
-2.86	-1.5
-1.87	3.17
-3.63	0.03
-2.96	-0.77
-2.05	-0.37
-3.04	1.12
-3.91	2.03
-6.46	1.51
-2.28	7.15
-0.34	6.55
-4.51	6.7
-5.43	4.13
-6.49	2.27
-6.39	0
-8.07	-2.71
-13.59	-4.15
-7.46	0.91
-5.38	2.98
-0.8	9.7
4.12	10.77
0.63	8.77
-0.91	8.26
1.76	6.54
-3.06	2.98
-7.11	1.17
-8.05	2.42
-4.28	5.84
-6.23	-0.04
-10.65	-4.01
-12.16	-0.92
-6.82	-2.64
-11.91	-5.49
-15.95	-10.24
-22.55	-11.96
-15.63	-11.15
-11.3	-4.25
-5.63	-1.76
-2.88	-1.61
-4.97	-1.72
-4.46	-1.26
-9.47	-1.58
-8.42	-2.53
-15.13	-4.66
-5.82	1.73
-2.13	3.69
-7.59	3.36
-7.13	1.52
-7.52	0.47
-8.54	-1.3
-7.15	1.08
-13.63	-4.31
-21.83	-6.34
-15.32	-4.79
-11.21	-3.82
-7.3	-2.18
-15.42	-1.84
-13.83	-0.63
-7.61	0.83
-4.36	3
-3.01	3.92
-0.5	9.02
-0.98	9.73
-1.4	8.72
2.74	11.48
2.13	7.96
1.53	5.57
1.81	5.95
1.94	5.3
0.97	3.2
0.47	3.41
-0.64	2.89
1.97	5.99
1.07	9.56
-2.45	7.53
-2.58	5.82
-4.94	0.71
-8.31	2.19
-7.37	4.54
-1.16	3.53
-0.19	7.23
0.82	5.16
-4.8	0.44
-8.89	-5.04
-15.99	-3.91
-17.3	-3.5
-11.03	-3.36
-10.03	-3.1
-11.65	-3.17
-12.36	-1.91
-7.28	-1.99
-8.53	1.37
-9.9	-0.11
-11.27	0.89
-10.6	1.29
-8.04	2.37
-5.21	4.08
-2.9	5.59
-0.6	11.04
0.78	6.31
0.43	2.71
-4.06	6.8
-1.34	10.59
0.05	10.08
-1.24	14.36
4.99	17.65
4.64	16.78
7.91	16.37
8.5	14.83
4.89	10.81
3.65	6.39
1.13	5
1.22	6.45
2.87	5.82
2.65	12.7
7.37	17.97
8.3	18.52
6.49	18.19
3.82	20.21
5.56	20.9
10.6	17.68
10.16	16.37
6.7	10.82
5.16	14.33
6.72	11.19
5.45	13.42
4.39	12.79
1.28	12.68
6.92	17.63
3.97	22.65
6.11	19.49
8.17	21.18
9.36	14.88
6.53	13.18
2.21	14.63
2.05	18.55
4.16	22.61
7.74	21.8
6.5	14.61
0.86	14.62
1.94	17.9
3.65	20.46
4.29	24.22
9.16	25.68
10.65	22.79
7.05	19.65
8.66	14.88
9.96	12.51
7.3	14.25
7.21	15.19
8.23	19.52
