0.64	6.03
1.63	10.71
-0.39	6.9
1.54	4.99
-2.99	6.14
-2.29	5.56
-3.92	8.86
-2.94	8.51
-4.5	4.4
-4.41	0.73
-3.01	2.34
-2.81	3.92
2.34	9.91
-0.75	13.29
0.05	6.86
-1.99	3.22
-5.24	3.65
0.2	9.78
-2.84	6.23
-1.64	5.6
-5.32	5.48
-1.44	7.01
0.79	11.06
2.18	11.49
2.73	10.54
0.73	10.39
0.77	8.36
-2.41	8.59
1.04	7.99
-3.27	5.24
-3.44	5.23
-5.6	3.46
-0.68	1.46
-0.45	2.71
-1.54	1.44
-1.1	0.24
-1.72	0.65
-0.71	0.19
-1.31	4.61
-4.32	1.99
-1.16	0.46
-3.83	-0.97
-10.51	-3.34
-10.44	-0.53
-9.1	2.79
-4.26	1.72
-6.5	2.8
-9.54	4.51
-8.88	-1.2
-14.97	-0.48
-13.57	2.78
-12.55	3.02
-6.22	5.94
0.87	8.07
1.55	9.97
-1.4	8.05
-0.35	4
1.96	6.77
0.12	4.79
-4.86	8.97
-2.15	10.33
2.23	15.64
1.07	16.35
1.14	19.88
2.66	20.5
0.34	20.94
1.41	11.81
-5.33	6.41
-2.9	9.84
0.75	13.71
3.29	13.59
-1.84	15.49
0.14	16.75
5.08	17.9
6.69	16.01
2.06	19.05
4.36	13.56
0.63	11.31
0.53	15.27
8.31	17
0.32	12.23
-0.06	8.87
-2.28	13.13
2.33	9
3.88	11.71
2.19	12.79
5	11.08
5.06	12.97
4.43	12.97
2.19	12.43
-0.3	9.78
-0.63	13.19
4.56	11.3
3.23	19.16
8.19	21.32
7.71	20.98
6.45	22.51
6.55	18.59
3.85	12.58
0.17	11.32
3.97	12.73
4.94	13.63
2.21	16.71
5.36	18.96
10.25	20.96
12.44	22.81
11.24	25.02
12.3	19.96
9.24	21.24
9.19	22.88
7.49	22.49
8.48	23.89
10.99	23.7
11.07	23.78
9.99	23.8
10.13	22.24
13.09	24.49
10.68	21.18
3.25	20.96
6.21	19.67
6.38	18.84
6.64	18.5
3.4	17.92
8.48	14.66
9.93	14.3
6.68	21.07
9.74	20.23
11.89	23.03
12.88	25.04
12.62	26.36
17.07	29.65
13.79	28.52
13.87	27.73
10.47	26.78
8.9	24.64
8.87	23.33
12.74	26.61
14.87	28.85
15.78	23.93
12.02	17.63
7.46	17
9.54	17.3
8.82	15.09
9.42	18.41
6.18	21.37
7.69	21.63
9.38	25.47
10.68	27.24
12.33	28.54
15.55	26.28
12.41	28.34
13.21	29.52
14.84	25.75
9.9	19.27
5.82	22.88
8.39	27.23
15.81	28.98
14.57	22.45
11.13	23.41
10.77	24.08
11.77	22.7
12.64	21.74
11.18	15.97
10.02	17.12
9.23	16.96
11.63	15.5
13.2	19.33
15.04	22.59
11.78	22.98
13.83	23.75
12.06	24.52
12.88	26.46
13.66	27.73
14.82	27.98
15.99	23.59
13.51	20.85
8.38	24.03
9.76	25.38
13.91	24.6
13.88	26.43
12.2	28.17
12.98	29.3
14.11	30.01
15.24	29.77
16.27	27.01
15.75	29.5
12.94	30.43
14.78	30.61
14.09	24.92
16.99	28.42
15.59	25.99
13.41	26.79
12.86	29.27
13.78	30.76
14.3	31.48
17.45	34.31
18.1	30.29
13.74	22.65
8.17	26.42
11.99	31.23
15.86	30.65
15.33	27.65
14.26	30.48
15.08	34.02
18.77	35.63
18.32	27.39
14.98	29.7
15.38	31.22
17.12	32.84
18.25	29.9
16.08	21.4
11.64	20.52
12	23.76
10.55	20.84
11.05	22
14.33	23.98
13.84	27.45
14.77	28.75
16.6	28.37
14.81	28
15.4	23.75
8.88	24.18
10.36	24.9
10.22	26.22
14.27	26.71
16.1	26.71
14.01	28.46
13.58	29.56
12.34	29.74
12.92	30.31
16.12	29.9
15.22	28.26
17.68	23.77
17.44	27.01
14.7	29.33
14.29	29.13
14.54	28.26
16.8	22.15
16.53	25.4
12.67	26.56
13.09	25.97
16.85	26.06
10.45	20.62
7	23.46
12.17	24.1
13.89	19.22
7.81	19.84
9.36	25.29
16.17	27.56
15.99	26.79
12.66	17.78
9.19	20.3
7.09	22.16
10.84	23.53
13.58	24.28
10.28	19.74
10.4	17.34
7.6	21.1
8.37	24.4
9.75	22.46
11.87	24.2
11.06	19.22
5.61	19.99
8.68	17.83
8.19	17.02
2.42	19.99
4.68	20.81
6.99	20.19
8.69	23.7
9.84	16.52
-0.92	14.53
4.52	21.19
6.88	25.04
8.07	25.05
6.88	24.44
7.81	19.58
4.98	20.32
5.96	17.9
5.9	19.29
8.15	19.13
6.6	15.08
0.39	17.31
5.72	19.24
8.81	20.76
12.25	21.93
7.97	17.11
6.21	14.21
1.14	15.96
5.61	17.3
7.68	12.32
0.75	9.69
-0.94	11.74
-2.56	11.85
-1.61	11.06
-0.71	12.65
2.54	17.26
1.31	16.18
2.55	11.23
5.52	10.32
5.34	8.95
1.93	11.76
-2.38	12.67
-1.15	10.51
2.46	9.03
6.72	8.81
5.24	12.26
1.19	8.85
3.54	6.38
3.44	9.54
-1.54	8.16
3.15	6.7
-2.23	6.03
-7.09	4.03
-5.19	0.42
-11.75	-0.15
-4.9	5.07
-8.1	5.15
-7.76	4.21
-9.29	1.33
-8.8	1.56
-7.45	0.74
-7.37	4.72
-7.1	1.82
-9.11	1.51
-6.89	-0.72
-4.13	7.83
3.87	13.18
1.79	11.72
0.09	9.65
-0.92	6.43
-3.65	0.13
-3.96	-0.85
-7.37	-3.12
-4.67	1.82
-7.26	3.04
-7.2	2.88
-2.28	5.12
-5.43	1.55
-9.21	2.16
-5.58	2.02
-3.67	1.97
-10.09	-0.77
-10.85	-2.7
-8.9	-3.63
-5.04	-2.15
-4.3	-2.66
-4.99	0.18
-0.52	6.13
3.28	13.75
4.79	11
-0.45	10.32
3.8	8.04
-0.55	9.38
2.22	8.75
0.91	11.3
0.69	12.42
1.28	9.4
-2.16	11.68
-1.38	12.88
-1.46	7.59
-1.49	7.6
0.34	10.57
-2.11	12.53
-0.28	11.95
0.38	10.44
-2.46	2.13
-6.17	2.72
-3.78	3.72
-4.15	0.26
-1.48	2.9
-4.84	2.08
-9.78	1.82
-13.34	-3.21
-6.26	0.1
-4.44	5.29
0.76	7.02
-3.25	3.92
-2.68	5.59
-0.26	5.96
-4.34	0.08
-1.74	0.94
-4.45	0.39
-2.83	-0.59
-2.48	1.46
-1.09	0.76
-3.43	4.44
-7.81	3.57
-10.89	2.01
-2.24	4.29
-0.02	1.51
-2.06	0.3
-1.28	2.07
-2.96	1.87
0.61	2.25
0.77	2.63
-0.56	5.81
-5.2	6.47
-1.82	5.6
0.19	8.44
-2.07	4.33
-0.67	5.4
1.62	3.07
-0.19	2
-2.23	0.87
-3.89	-0.01
-5.73	-0.94
-6.83	-2.45
-4.9	-2.02
-5.19	-1.08
-5.52	0.87
-2.45	-0.11
-2.9	-0.1
-4.13	1.5
-5.6	0.34
-0.23	0.69
0.08	1.87
0.41	4.55
1.2	4.36
-0.35	8.03
0.28	3.73
-0.04	3.58
0.85	4.74
0.71	3.2
-0.46	4
1.06	5.17
1.29	4.67
0.27	8.14
2.22	9.53
2.34	7.05
-0.84	5.68
-0.87	6.1
0.03	5.4
-0.69	4.58
0.39	7.74
1.93	8.16
1.49	7.07
-0.36	7.33
-0.77	9.22
-0.37	9.8
-2.11	5.42
-5.42	4.75
-4.91	7.37
-3.95	9.84
-2.78	10.6
-3.89	12.82
1.65	15.65
4.73	15.86
1.16	16.72
6.66	18.02
9.22	18.29
4.77	13.78
1.71	11.99
0.97	13.38
6.1	11.19
4.44	11.28
3.53	8.17
0.58	10.85
2.24	14.89
8.15	15.95
7.61	14.98
6.43	11.44
5.73	13.17
2.7	13.59
3.46	13.32
6.51	12.23
7.2	18.03
3.27	19.43
4.88	20.55
7.15	15.81
5.91	13
4.03	13.85
0.53	15.75
0.63	16.86
3.96	18.54
8.45	20.17
7.27	15.01
4.16	17.14
2.21	19.94
2.18	15.54
-1.36	10.59
0.07	11.94
-2.07	12.79
5.77	12.77
3.81	22.26
9.27	21.85
10.55	26.14
9.64	25.57
9.57	24.48
8.57	24.57
6.33	18.48
4.85	11.2
6.13	9.69
5.65	9.86
6.71	12.81
8.77	12.38
8.62	17.2
5.1	19.74
6.83	22.11
9.14	20.98
8.08	22.54
9.93	23.72
9.86	26.28
13.07	22.45
10.86	19.79
10.2	16.34
8.98	20.36
6.97	20.13
7.32	20.5
11.05	21.84
11.42	17.42
7.37	19
6.88	17.26
4.53	21.23
10.22	22.22
9.17	24.64
11.55	25.26
11.82	22.6
13.36	22.59
14.08	21.72
8.49	17.95
8.55	21.23
10.85	22.44
10.66	23.88
12.07	22.74
9.9	18.8
5.3	21.63
10.47	27.6
14.28	23.76
8.05	19.56
9.01	21.24
11.81	23.83
10.14	25.25
12.08	27.97
15.97	29.26
16.95	24.83
13.97	26.09
11.67	14.92
8.56	19.29
11.84	21.72
9.08	23.11
13.42	27.22
13.97	22.28
11.69	19.5
12.19	21.56
15.35	26.43
12.39	19.43
6.43	19.06
10.03	20.32
10.82	19.31
11.34	18.05
5.89	22.09
8.5	24.32
11.26	28.68
15.11	30.37
19.03	31.75
18.23	29.25
17.39	26.77
12.72	26.92
13	19.28
9.39	21.08
11.77	21.45
10.79	22.5
12.1	23.02
11.07	25.25
11.97	27.01
12.22	25.68
12.27	23.28
11.28	25.34
14.97	21.06
12	21.48
11.29	19.46
13.26	22.99
11.65	27.83
14.5	29.5
15.94	29.62
14.7	25.67
12.21	27.53
12.16	28.41
13.76	29.53
17.21	24.91
16.28	23.59
15.67	23.59
12.87	24.37
15.59	24.7
15.26	24.62
14.42	25.24
14.75	22.5
13.65	22.69
13.91	24.39
11.08	23.77
11.5	23.81
9.94	24.03
12.45	22.2
8.59	22.57
7.17	24.77
7.52	24.76
9.12	25.56
13.8	25.68
15.77	24.27
15.16	22.82
13.66	22.27
7.19	22.18
6.09	23.83
8.03	25.61
10.96	26.38
13.18	27.66
11.45	29.53
11.59	28.56
13.78	27.6
18.23	28.07
14.8	24.24
12.32	20.63
9.67	19.85
10.86	18.42
10.3	20.56
7.58	20.97
9.81	22.81
12.75	23.68
11.41	21.92
12.5	22.13
12.99	19.36
9.06	19.7
10.45	19.77
9.75	21.4
11.35	21.06
14.71	16.67
11.61	14.52
7.81	19.87
10.2	17.06
7.91	11.29
6.89	18.1
5.88	19.07
4.9	18.56
7.48	20.84
8.48	22.28
11.41	22.24
12.54	21.5
6.87	18.49
11.01	18.36
10.06	21.21
11.47	20.27
8.99	13.98
7.78	18.01
3.02	18.34
2.94	18.98
6.32	20.08
9.46	17.4
7.91	15.75
3.59	18.32
5.18	19.24
7.65	15.22
1.49	13.24
2.42	18.57
8.41	19.82
11.4	19.72
11.64	14.52
8.89	13.62
4.26	17.83
4.37	17.53
4.7	18.48
9.42	20.63
10.05	14.31
8.04	10.05
3.43	14.14
0.23	14.31
2.24	12.53
3.93	7.4
1.19	9.44
1.44	8.39
-0.35	5.48
0.35	6.21
3.32	10.86
3.95	17.13
2.53	17.06
6.04	17.11
4.18	13.71
3.71	8.03
-0.96	6.8
-5.27	4.16
-2.87	1.69
-2.7	-0.65
-0.79	0.63
0.59	3.53
2.11	4.53
2.94	4.26
3.72	6.2
0.45	7.04
-0.34	10.47
7.35	15.82
5.74	18.98
5.13	14.29
3.8	10.71
5.2	9.14
-2.88	7.28
-3.93	1.75
-1.35	0.74
-0.51	2.17
1.02	5.47
0.45	3.5
-2.25	2.31
0.23	3.17
0.06	1.6
-0.21	1.5
0.14	1.92
-1.33	0.51
-1.78	1.74
-1.94	8.98
-0.97	7.57
-4.3	1.35
-0.55	0.75
-0.85	0.89
-1.11	0.85
-0.93	0.49
0.58	6.2
1.48	5.27
0.72	6.79
-1.55	3.05
-0.74	6.81
-3.5	4.87
-1.41	2.1
-1.07	0.06
-1.59	0.23
-5.09	-0.94
-6.82	-0.04
-2.74	-0.07
-2.33	-1.3
-4.94	-2.14
-11.95	-3.99
-13.05	-3.67
-11.03	-4.59
-14.76	-3.44
-9.35	-6.45
-18.87	-8.28
-19.44	-9.77
-23.59	-11.31
-17.5	-9.31
-10.53	-4.57
-17.59	-4.77
-20.27	-5.19
-11.15	-7.53
-14.82	-8.29
-8.45	-2.95
-4.67	-2.48
-13.26	-2
-13.6	-5.8
-15.89	-5.91
-10.89	-1.44
-4.77	-1.18
-4.64	8.23
5.95	14.4
0.21	11.39
-4.02	2.07
-4.86	6.44
2.84	8.48
-1.38	5.15
-2.22	4.01
-5.81	2.06
-4.19	7.27
-0.42	9.18
0.72	12.82
-0.63	9.72
-5.47	4.15
-4.23	5.4
-3.65	8.52
-0.72	3.91
-3.56	-0.13
-4.54	-0.94
-5.91	-0.67
-11.05	-5.78
-16.69	-9.28
-22.33	-7.18
-19.66	-5.57
-10.78	-4.34
-17.05	-2.1
-17.66	-0.29
-14.07	-3.32
-13	-1.53
-10.96	0.6
-15.85	-0.1
-10.84	3.54
-6.04	-0.76
-9.04	1.87
0.03	7.81
-2.65	2.95
-0.05	2.52
-3.25	0.42
-2.07	3.06
-0.53	2.87
0.67	2.5
0.34	5.26
0.8	10.71
1.56	13.79
1.18	8.73
1.49	5.84
2.55	6.78
-0.09	5.42
-0.16	1.67
0.05	3.77
-0.04	5.61
-0.59	3.74
0.28	6.49
-2	7.55
0.84	6.71
0.79	5.92
0.31	3.37
0.23	7.24
1.34	5.97
3.5	9.38
3.58	8.39
4.49	8.24
1.67	13.37
3.55	15.79
2.49	17.14
3.84	12.58
-2.99	11.21
0.4	16.67
0.13	17.42
6.91	19.45
5.37	22.98
6.72	18.42
2.51	21.07
9.31	22.6
10.4	19.59
8.74	16.14
7.78	21.1
8.83	22.05
8.65	17.59
5.03	17.07
6.25	12.75
3.02	16.32
4.93	11.99
2.78	13.53
3.83	11.89
3.93	11.33
6.18	10.19
6.43	15.93
0.82	16.95
3.85	18.98
3.79	21.23
5.95	21.33
4.67	13.73
-0.99	13.14
0.13	12.66
4.22	9.49
1.79	8.24
1.4	11.82
-2.04	15.18
4.29	19.34
6.86	15.35
2.79	12.25
-0.61	14.57
4.7	11.52
6.12	14.07
10.25	14.91
6.1	17.94
5.22	19.64
5.69	20.82
7.34	22.39
8.14	23.97
10.59	27.08
13.66	27.69
12.21	28.27
13.53	25.63
14.14	18.76
13.24	24.54
11.53	24.31
9.01	21.66
13.84	25
12.94	22.47
9.95	21.94
10.5	22.54
9.78	24.29
10.33	24.25
11.69	26.16
10.66	26.89
13.83	26.23
10.75	22.47
10.67	20.85
12.52	24.23
12.53	21.46
14.29	20.15
13.84	24.37
12.32	27.33
15.62	29.12
15.4	29.01
15.6	23.52
9.69	17.56
7.12	20.94
10.76	18.38
6.32	19.61
12.19	18.77
12.04	21.45
14.92	20.27
6.91	18.85
11.07	16.06
7.87	18.62
4.9	19.98
12.57	15.96
12.47	20.35
10.28	23.48
13.36	20.66
10.64	22.51
11.5	23.15
8.97	23.48
14.42	20.57
12.53	20.29
9.46	23.03
10.99	25.29
12.76	25.61
12.54	21.04
9.85	21.7
9.6	23.6
9.56	24.24
11.2	23.47
9.74	25.07
11.78	23.06
11.14	22.63
13.86	21.04
10.15	23.32
10.15	25.25
11.43	27.03
12.89	27.28
14.91	28.45
16.28	28.94
16.86	25.46
15.76	26.9
14.44	28.81
17.46	28.87
13.69	25.56
8.21	22.87
10.61	27.12
15.56	25.21
14.29	27.18
13.92	29.03
16.17	29.81
15.82	29.49
18.47	31.82
17.99	29.15
13.48	24.1
13.01	25.21
12.38	23.04
9.96	24.68
14.08	23
13.97	25.93
16.56	28.05
12.25	21.38
10.81	19.7
13.7	21.59
8.97	27.01
16.73	25.03
13.71	29.43
15.65	30.39
14.85	31.27
15.15	31.77
14.9	31.32
15.39	29.51
14.13	23.15
8.47	24.44
15.54	28.71
11.56	25.48
12.8	29.39
14.38	27.38
14.09	29.93
17.35	31.3
14.87	25.66
10.47	17.95
13.58	16.58
13.69	20.73
14.76	24.19
12.69	26.73
11.19	27.31
15.77	24.47
11.86	25.6
12.51	22.28
9.37	22.63
11.6	18.95
9.2	18.65
7.7	15.68
9.79	15.41
3.73	18.72
5.18	21.59
7.77	21.27
8.21	19.31
5.74	20.28
5.44	21.09
9.96	19.86
7.55	22.66
13.63	25.26
12.04	27.53
11.92	26.91
11.13	27.46
12.62	28.38
12.25	29.19
13.3	26.06
12.55	24.79
14.26	20.44
9.14	19.98
5.88	23.59
9.78	21.35
5.36	19.83
4.93	21.84
7.49	24.02
7.65	24.51
8.59	23.57
9.11	24.3
9.55	23.45
9.86	22.99
9.19	21.9
11.01	18.9
8.6	19.43
9.89	20.31
6.56	18.08
7.04	13.88
3.88	13.94
7.14	16.04
5.7	10.68
-1.72	15.73
0.15	15.96
1.66	10.71
3.67	12.55
-1.25	12.04
6.34	11.6
6.1	10.76
0.43	10.96
-3.54	12.08
-2.59	11.97
-3.35	8.15
0.13	3.15
0.65	2.03
1.51	2.99
2.84	4.53
3.1	10.34
5.6	8.85
-0.82	11.68
-0.64	10.88
0.58	12.4
4.18	11.74
-2.21	10.76
-2.94	10.14
1.9	14.54
8.97	19.18
1.95	14.4
0.17	2.44
0.62	2.22
-0.53	5.93
-2.74	5.7
-4.28	2.95
-1.34	2.21
-3.51	-0.95
-3.43	0.19
-0.46	0.49
-0.35	0.82
-0.24	0.93
0.05	1.95
0.72	1.74
-0.18	1.38
-0.88	1.43
-2.19	0.35
-4.54	0.34
-5.75	3.31
-5.93	1.23
-2.53	6.08
-1.96	6.69
-0.78	11.57
-0.46	12.93
0.65	13.19
8.41	14.81
4.03	13.06
6.31	13.49
3.78	13.46
0.3	9.24
2.64	4.33
1.42	3.33
1.57	4.72
2.52	4.48
-0.85	7.59
0.17	12.72
-0.32	11.88
1.22	7.44
0.38	7.51
-0.69	8.06
2.57	9.84
-2.71	8.3
-1.92	2.12
-1.78	0.08
-2.15	6.66
1.35	8.74
-0.88	7.88
-1.06	10.31
6.63	16
-2.78	6.69
-3.46	-1.46
-5.34	-1.62
-6.88	0.89
-2.02	2.65
-1.86	2.39
-4.91	1.65
-5.11	0.89
-4.09	1.25
-8.57	-0.17
-2.3	-0.27
-5.51	-1.82
-8.47	-0.47
-2.95	1.82
-4.95	2.5
-0.3	8.88
-0.51	8.32
-1.35	5.94
-5.19	3.6
-6.01	0.64
0.03	9.74
3.11	12.4
-3.17	9.58
1.77	9.95
0.87	10.98
1.4	9.59
-0.94	5.75
-3.99	3.48
-6.5	2.88
-5.87	2.64
-4.21	-0.12
-1.37	1.01
0.12	1.47
1.29	3.79
1.12	2.76
-1.3	1.69
-4.01	-0.65
-9.31	-2.71
-5.16	-2.85
-5.29	-2.6
-10.92	-5.55
-9.37	-7.92
-7.99	-5.06
-6	-3.03
-6.84	-2.6
-8	-1.44
-16.43	-0.98
-8.25	-0.76
-3.59	-0.52
-2.65	1.82
-0.6	5.87
-1.14	2.31
-1.03	1.74
-5.24	-1.16
-4.02	-0.21
-3.34	-1.22
-7.66	-2.85
-16.1	-2.74
-11.39	-5.21
-19.44	-2.79
-19.61	-4.89
-9.64	-5.5
-6.61	-2.35
-3.6	1.78
-1.2	1.59
-9.39	6.54
-2.46	6.22
-0.13	3.78
1.14	4.68
-0.43	4.27
-0.26	6.4
0.57	5.97
0.86	3.33
0.84	2.9
0.54	2.63
1.25	4.18
-0.41	3.88
-2.72	5.91
-3.68	8.67
-2.78	7.09
-3	7.36
-0.29	3.95
-2.69	6.88
-2.53	8.25
3.13	11.32
1.15	10.17
-1.05	9.42
0.15	14.09
2.09	17.84
2.68	15.8
2.97	12.34
-0.28	17.27
4.21	13.76
5.18	15.79
3.68	17.85
6.9	17.58
4.17	17.55
4.72	17.79
6.47	23.39
7	23.85
8	23.67
5.92	15.04
3.44	9.26
-1.16	4.42
-0.92	0.89
-0.82	7.97
-1.72	13.23
4.85	11.57
7.05	17.33
7.87	16.04
5.96	13.28
2.59	12.29
3.09	18.57
9.23	18.61
10.51	20.8
9.74	24.24
8.47	25.82
8.08	23.34
9.96	22.76
8.41	24.85
11.89	21.14
9.81	23
13.09	22.2
10.3	21.77
8.08	23.34
11.55	22.95
12.16	24.4
8.13	23.83
9.28	23.99
10.61	22.41
7.85	18.63
6.85	19.45
9.69	22.14
11.39	22.56
10.23	25.3
12.29	25.48
11.53	26.55
12.62	21.38
12.22	17.9
7.78	22.88
10.75	26.97
15.82	23.93
14.73	26.35
17.09	25.89
11.84	26.2
13.49	26
10.79	20.59
8.37	23.13
8.8	25.84
10.96	26.92
14.42	23.17
8.37	17.32
7.39	14.87
8.06	13.13
5.84	18.97
10.35	14.78
7.17	18.72
7.74	15.12
8.31	12.58
4.47	16.48
7.28	19.02
7.1	20.89
9.35	22.64
12.89	26.22
13.67	23.21
11.05	18.64
14.37	25.05
16.42	27.12
14.69	28.24
16.74	29.14
16.17	30.02
17.85	25.4
16.4	27.7
14.93	27.85
16.43	24.25
17.2	22.37
14.75	22.03
14.99	23.1
12.57	23.82
12.59	26.64
13.04	27.51
16.09	25.6
13.81	21.4
13.12	24.73
12.99	26.89
12.28	28.54
13.06	29.37
14.27	29.38
18.03	29.24
15.62	24.65
9.46	23.35
10.04	21.64
9	23.04
10.85	23.77
11.78	22.5
11.53	19.25
9.21	21.44
9.16	23.15
8.91	24.5
10.64	26.62
12.17	28.37
15.23	24.15
12.7	18.17
12.9	21.63
9.63	25.3
10.11	26.9
10.56	27.57
6.57	22.11
9.78	24.1
11.69	24.77
12.8	25.9
10.98	26.46
13.07	28.36
14.86	30.13
16.99	30.61
15.66	28.87
15.71	30.1
17.21	30.63
18.26	26.9
14.5	24.9
14.53	27.99
15.42	29.65
16.63	28.65
15.09	29.27
16.94	30
16.74	31.37
14.72	29.21
15.14	25.19
12.24	27.56
13.07	28.61
14.56	31.14
15.56	31.74
16.01	28.4
15.11	23.68
14.13	22.71
9.84	25.36
14.42	28.84
9.76	20.9
11.92	21.38
9.28	24.04
13.89	24.74
13.47	22.83
12.69	18.74
9.62	19.63
5.81	19.76
7.23	20.28
9.04	21.16
8.83	23.68
12.27	18.7
5.5	19.81
5.54	20.93
6.75	23.45
9.08	24.12
12.4	21.04
11.79	17.25
10.26	18.73
9.29	20.62
14.13	23.85
11.6	25.22
12.31	26.11
16.9	27.57
14.73	25.78
15.17	24.02
9.71	16.75
2.4	18.27
2.61	20.94
6.1	23.67
6.18	23.79
6.49	23.71
12.35	16.29
9.98	12.97
8.78	16.48
9.31	17.96
4.21	18.44
5.83	20.55
3.35	19.33
4.3	21.47
4.4	23.89
7.91	19.2
6.73	17.43
3.27	18.37
4.98	21.4
6.87	19.6
9.7	18.13
2.47	18.75
2.87	19.49
4.58	18.22
1.71	17.36
1.17	16.61
-0.13	16.64
-1.49	16.54
-2.37	17.01
-1.59	16.78
-0.73	16.91
8.55	13.12
6.77	16.09
7.33	19.52
9.48	18.03
5.16	13.23
-1.03	11.09
5.87	8.85
5.44	7.67
6.85	11.32
0.21	12.49
2.18	11.18
4.27	11.46
0.26	12.14
4.09	12.4
4.11	9.49
-4.28	7.4
-2.72	10.88
-0.01	14.89
0.11	12.38
-1.98	11.96
-2.41	11.71
-2.36	11.4
-2.11	8.18
-0.21	7.84
-2.1	5.4
0.05	13.25
6.33	18.23
2.88	12.82
2.9	5.57
4.06	7.06
4.98	6.72
4.89	6.44
3.97	6.1
2.69	5.11
3.18	10.08
4.31	9.2
-0.67	11.67
-1.3	6.36
2.42	8.48
0.77	7.28
-0.29	6.65
-3.28	0.97
-1.42	0.62
-0.94	1.14
-2.31	3.45
-2.65	0.2
-4.12	0.44
-2.99	-0.91
-3.66	-1.84
-3.24	-2.12
-2.62	-1.69
-2.46	-1.12
-2.66	-1.16
-1.49	3.36
-3.83	0.1
-2.6	-0.2
-1.48	0.1
-2.26	1.24
-2.15	1.74
-5.39	1.8
-1.61	7.38
-0.58	6.67
-4.6	7.29
-4.86	4.59
-5.56	2.54
-6.1	0.28
-7.36	-1.88
-13.05	-3.32
-7.17	0.92
-5.87	2.87
-1.69	9.5
3.6	10.88
1.3	8.85
-1.62	7.41
1.88	6.14
-2.67	2.82
-6.95	1.13
-8.08	2.51
-4.08	5.67
-5.81	-0.21
-10.18	-3.79
-12.45	-2.08
-6.3	-1.95
-11.75	-4.32
-15.88	-10.06
-22.76	-11.39
-14.2	-11.05
-10.97	-4.26
-5.83	-1.73
-2.44	-1.5
-4.63	-1.6
-4.15	-1.42
-9.86	-1.74
-8.41	-1.87
-15.11	-4.49
-5.76	1.87
-1.78	4.12
-8.25	3.5
-6.11	2.58
-7.11	0.87
-7.13	-0.77
-4.99	0.94
-13.88	-3.62
-23.17	-6.47
-14.29	-4.87
-9.97	-3.83
-6.79	-2.16
-15.11	-1.85
-13.56	-0.57
-5.79	0.57
-3.83	2.71
-3.45	3.49
-0.22	9.39
-0.48	9.99
-0.64	8.87
2.8	11.75
2.41	8.28
1.92	5.56
2.21	6.01
2.25	5.42
1.44	3.33
0.97	3.73
-0.25	2.53
2.4	5.96
1.02	9.87
-1.72	7.52
-2.49	6.12
-4.26	0.83
-8.33	2.43
-7.25	4.72
-0.9	3.61
0.34	8.22
1.03	5.71
-4.37	1.1
-8.78	-4.52
-17.04	-4.02
-17.82	-2.96
-11.5	-3.28
-10.45	-2.8
-13.21	-2.99
-13.79	-1.96
-7.41	-1.93
-9.57	1.38
-11.1	0.54
-11.36	1.19
-10.87	1.77
-8.06	2.53
-5.64	4.19
-3.51	5.93
-1.11	11.13
0.29	6.49
-0.2	2.97
-5.33	6.98
-1.65	11.12
-0.02	10.32
-2.27	14.53
4.7	18.01
3.96	17.36
7.73	16.74
8.36	14.97
4.48	10.82
3.28	6.44
0.51	5.11
0.78	6.26
2.38	5.42
2.19	12.8
7.02	18.34
7.81	18.54
6.87	18.38
2.86	20.45
5.16	20.95
10.21	17.97
10.27	17.19
6.17	10.76
4.92	14.13
6.09	11.22
5.04	13.72
3.89	12.63
0.38	12.75
5.87	17.83
3.36	22.78
5.91	19.89
8.14	22.17
8.63	15.47
6.12	13.82
1.95	14.4
1.6	18.75
3.53	22.88
6.94	22.3
5.95	14.9
1.03	14.84
1.03	17.86
2.47	20.5
3.13	24.35
7.87	26.08
9.9	23.03
7.18	20.05
8.02	14.35
9.44	12.26
6.94	14.49
6.8	15.43
7.65	19.4
4.53	24.1
9.11	18.78
7.34	19.73
11.42	16.21
6.43	14.4
3.04	17.81
8.62	17.9
4.83	16.88
12.16	17.74
8.74	23.08
9.51	19.53
7.84	13.01
5.92	11.76
6.94	12.62
7.77	19.03
10.04	22.02
8.64	20.78
7.97	23.68
12.03	20.65
9.23	20.42
10.09	17.96
7.2	17.33
11.19	17.99
8.57	22.33
10.74	21.94
13.6	22.88
12.53	19.56
10.46	24.29
12.46	26.92
18.24	27.34
12.67	23.25
13.89	25.1
12	25.22
11.41	24.96
12.78	27.89
17.66	30.16
18.2	28.07
12.97	24.13
10.28	18.75
6.18	20.27
7.88	19.57
12.62	18.94
13.35	16.44
13.12	16.26
12.6	23.47
11.71	24.51
14.76	22.91
12.82	25.93
14.82	23.4
14.31	25.92
15.54	28.22
15.17	29.8
15.17	30.06
18.3	29.62
16.98	27.21
16.69	26.37
15.49	24.41
12.63	25.02
9.94	26.12
10.36	27.7
14.5	25.42
11.87	24.43
10.72	25.98
11.67	28.17
14.13	29.63
15.22	27.47
15.21	29.58
16.8	29.62
16.41	29.31
19.07	30.47
18.05	30.92
16.26	29.21
12.26	28.67
13.4	28.72
14.78	31.98
16.15	32.02
17.19	28.2
13.69	19.63
5.71	21.28
11.33	22.73
12.45	23.05
11.36	25.9
15.41	23.37
10.71	24.06
14.82	20.83
12.33	25.31
14.99	19.61
11.25	16.22
6.71	20.12
7.84	16.73
12.64	21.45
9.77	23.28
15.13	22.69
